frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
52,False,False,1.000000,-0.100000,0.000000,3.500000,905.239990,0.000000,4.071000,78.581001,0.495662,-0.495700,0.504245,0.504318,0.023610,0.000000,-0.000210,0.000000,-7.470000,1100.130005,0.000000,-18.050999,-24.960999,-0.005047,0.000003,0.000003,0.999987,-0.022710,0.000000,0.000000
53,False,False,1.000000,-0.100000,0.000000,3.530000,905.849976,0.000000,4.081000,73.710999,0.495689,-0.495727,0.504218,0.504292,0.012510,0.000000,-0.000210,0.000000,-7.620000,1099.880005,0.000000,-18.040998,-30.370998,-0.005144,0.000003,0.000003,0.999987,-0.022710,0.000000,0.000000
54,False,False,1.000000,-0.100000,0.000000,3.560000,906.419983,0.000000,4.091000,68.840996,0.495695,-0.495732,0.504213,0.504287,0.001610,0.000000,-0.000210,0.000000,-7.770000,1099.579956,0.000000,-18.030998,-35.771000,-0.005241,0.000003,0.000003,0.999986,-0.022710,0.000000,0.000000
55,False,False,1.000000,-0.100000,0.000000,3.590000,906.949951,0.000000,4.101000,63.970997,0.495673,-0.495716,0.504229,0.504308,-0.008910,0.000000,-0.000210,0.000000,-7.920000,1099.239990,0.000000,-18.021000,-41.170998,-0.005338,0.000003,0.000003,0.999986,-0.022710,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,3.620000,907.440002,0.000000,4.111000,59.100998,0.495630,-0.495678,0.504267,0.504350,-0.019210,0.000000,-0.000210,0.000000,-8.070000,1098.849976,0.000000,-18.011000,-46.570999,-0.005435,0.000003,0.000003,0.999985,-0.022710,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,3.650000,907.889954,0.000000,4.121000,54.230999,0.495565,-0.495619,0.504326,0.504412,-0.029310,0.000000,-0.000210,0.000000,-8.220000,1098.419922,0.000000,-18.000999,-51.970997,-0.005532,0.000003,0.000003,0.999985,-0.022710,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,3.680000,908.299988,0.000000,4.131000,49.361000,0.495484,-0.495538,0.504407,0.504490,-0.039210,0.000000,-0.000210,0.000000,-8.370000,1097.939941,0.000000,-17.990999,-57.370998,-0.005630,0.000003,0.000003,0.999984,-0.022710,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,3.710000,908.669983,0.000000,4.141000,44.490997,0.495382,-0.495436,0.504510,0.504589,-0.048910,0.000000,-0.000210,0.000000,-8.520000,1097.419922,0.000000,-17.980999,-62.771000,-0.005727,0.000003,0.000003,0.999984,-0.022710,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,3.740000,909.000000,0.000000,4.151000,39.620998,0.495258,-0.495312,0.504628,0.504714,-0.058410,0.000000,-0.000210,0.000000,-8.670000,1096.849976,0.000000,-17.970999,-68.170998,-0.005824,0.000003,0.000003,0.999983,-0.022710,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,3.770000,909.289978,0.000000,4.161000,34.750999,0.495117,-0.495171,0.504769,0.504849,-0.067710,0.000000,-0.000210,0.000000,-8.820000,1096.239990,0.000000,-17.960999,-73.570999,-0.005921,0.000003,0.000003,0.999982,-0.022710,0.000000,0.000000
