frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
168,True,True,1.690000,0.000000,155.589996,1.311000,0.000000,-334.510986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
169,True,True,1.700000,0.000000,152.759995,1.311000,0.000000,-339.920990,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
170,True,True,1.710000,0.000000,149.879990,1.311000,0.000000,-345.330994,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
171,True,True,1.720000,0.000000,146.959991,1.311000,0.000000,-350.740997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
172,True,True,1.730000,0.000000,143.989990,1.311000,0.000000,-356.151001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
173,True,True,1.740000,0.000000,140.979996,1.311000,0.000000,-361.561005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
174,True,True,1.750000,0.000000,137.919998,1.311000,0.000000,-366.971008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
175,True,True,1.760000,0.000000,134.819992,1.311000,0.000000,-372.381012,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
176,True,True,1.770000,0.000000,131.669998,1.311000,0.000000,-377.790985,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
177,True,True,1.780000,0.000000,128.479996,1.311000,0.000000,-383.200989,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
178,True,True,1.790000,0.000000,125.239998,1.311000,0.000000,-388.610992,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
179,True,True,1.800000,0.000000,121.959999,1.311000,0.000000,-394.020996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
180,True,True,1.810000,0.000000,118.629997,1.311000,0.000000,-399.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
181,True,True,1.820000,0.000000,115.259995,1.311000,0.000000,-404.841003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
