frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
174,True,True,4.930000,0.000000,311.470001,4.431000,0.000000,-135.240997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
175,True,True,4.970000,0.000000,310.299988,4.431000,0.000000,-140.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
176,True,True,5.010000,0.000000,309.079987,4.431000,0.000000,-146.061005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
177,True,True,5.050000,0.000000,307.820007,4.431000,0.000000,-151.471008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
178,True,True,5.090000,0.000000,306.509979,4.431000,0.000000,-156.880997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
179,True,True,5.130000,0.000000,305.160004,4.431000,0.000000,-162.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
180,True,True,5.170000,0.000000,303.759979,4.431000,0.000000,-167.701004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
181,True,True,5.210000,0.000000,302.320007,4.431000,0.000000,-173.111008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
182,True,True,5.250000,0.000000,300.829987,4.431000,0.000000,-178.520996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
183,True,True,5.290000,0.000000,299.299988,4.431000,0.000000,-183.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
184,True,True,5.330000,0.000000,297.720001,4.431000,0.000000,-189.341003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
