frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
139,True,True,-1.000000,1.000000,-1.000000,205.029999,-203.550003,201.940002,355.181000,-353.580994,-15.451000,0.676630,0.498068,-0.001815,-0.542306,4.425310,3.265810,-0.025410
140,True,True,-1.000000,1.000000,-1.000000,207.989990,-206.500000,201.809998,355.181000,-353.580994,-15.451000,0.662548,0.487592,-0.001767,-0.568579,4.425310,3.265810,-0.025410
141,True,True,-1.000000,1.000000,-1.000000,210.949997,-209.449997,201.679993,355.181000,-353.580994,-15.451000,0.647801,0.476629,-0.001718,-0.594285,4.425310,3.265810,-0.025410
142,True,True,-1.000000,1.000000,-1.000000,213.909988,-212.399994,201.550003,355.181000,-353.580994,-15.451000,0.632408,0.465192,-0.001670,-0.619398,4.425310,3.265810,-0.025410
143,True,True,-1.000000,1.000000,-1.000000,216.869995,-215.349991,201.419998,355.181000,-353.580994,-15.451000,-0.616382,-0.453291,0.001616,0.643892,4.425310,3.265810,-0.025410
144,True,True,-1.000000,1.000000,-1.000000,219.830002,-218.299988,201.289993,355.181000,-353.580994,-15.451000,-0.599739,-0.440937,0.001562,0.667746,4.425310,3.265810,-0.025410
145,True,True,-1.000000,1.000000,-1.000000,222.789993,-221.250000,201.159988,355.181000,-353.580994,-15.451000,-0.582497,-0.428141,0.001508,0.690934,4.425310,3.265810,-0.025410
146,True,True,-1.000000,1.000000,-1.000000,225.750000,-224.199997,201.029999,355.181000,-353.580994,-15.451000,-0.564678,-0.414918,0.001449,0.713428,4.425310,3.265810,-0.025410
147,True,True,-1.000000,1.000000,-1.000000,228.709991,-227.149994,200.899994,355.181000,-353.580994,-15.451000,-0.546293,-0.401280,0.001389,0.735212,4.425310,3.265810,-0.025410
148,True,True,-1.000000,1.000000,-1.000000,231.669998,-230.099991,200.769989,355.181000,-353.580994,-15.451000,-0.527362,-0.387243,0.001330,0.756261,4.425310,3.265810,-0.025310
149,True,True,-1.000000,1.000000,-1.000000,234.629990,-233.049988,200.639999,355.181000,-353.580994,-15.451000,-0.507903,-0.372817,0.001270,0.776557,4.425310,3.265810,-0.025310
150,True,True,-1.000000,1.000000,-1.000000,237.589996,-236.000000,200.470001,355.181000,-353.580994,-20.860998,-0.493008,-0.362373,0.001610,0.790966,4.442110,3.240810,0.117510
151,True,True,-1.000000,1.000000,-1.000000,240.549988,-238.949997,200.250000,355.181000,-353.580994,-26.270998,-0.477579,-0.352112,0.002312,0.804941,4.459110,3.209710,0.252810
152,True,True,-1.000000,1.000000,-1.000000,243.509995,-241.899994,199.989990,355.181000,-353.580994,-31.680998,-0.461637,-0.342039,0.003347,0.818467,4.476210,3.173110,0.380610
153,True,True,-1.000000,1.000000,-1.000000,246.470001,-244.849991,199.679993,355.181000,-353.580994,-37.091000,-0.445205,-0.332156,0.004691,0.831531,4.493410,3.131710,0.500910
154,True,True,-1.000000,1.000000,-1.000000,249.429993,-247.799988,199.330002,355.181000,-353.580994,-42.500999,-0.428308,-0.322467,0.006320,0.844113,4.510810,3.086210,0.613810
155,True,True,-1.000000,1.000000,-1.000000,252.389999,-250.750000,198.929993,355.181000,-353.580994,-47.910999,-0.410969,-0.312967,0.008214,0.856206,4.528510,3.037210,0.719510
156,True,True,-1.000000,1.000000,-1.000000,255.349991,-253.699997,198.489990,355.181000,-353.580994,-53.320999,-0.393209,-0.303655,0.010345,0.867798,4.546310,2.985210,0.818110
157,True,True,-1.000000,1.000000,-1.000000,258.309998,-256.649994,198.000000,355.181000,-353.580994,-58.730999,-0.375050,-0.294527,0.012691,0.878880,4.564210,2.930710,0.909710
158,True,True,-1.000000,1.000000,-1.000000,261.269989,-259.600006,197.470001,355.181000,-353.580994,-64.140999,-0.356514,-0.285583,0.015238,0.889443,4.582410,2.874310,0.994710
159,True,True,-1.000000,1.000000,-1.000000,264.229980,-262.549988,196.889999,355.181000,-353.580994,-69.550995,-0.337621,-0.276822,0.017962,0.899477,4.600610,2.816310,1.073110
160,True,True,-1.000000,1.000000,-1.000000,267.190002,-265.500000,196.269989,355.181000,-353.580994,-74.960999,-0.318394,-0.268238,0.020848,0.908977,4.619010,2.757210,1.145310
161,True,True,-1.000000,1.000000,-1.000000,270.149994,-268.449982,195.599991,355.181000,-353.580994,-80.370995,-0.298849,-0.259828,0.023875,0.917937,4.637510,2.697310,1.211410
162,True,True,-1.000000,1.000000,-1.000000,273.109985,-271.399994,194.889999,355.181000,-353.580994,-85.780998,-0.279006,-0.251590,0.027025,0.926352,4.656010,2.637010,1.271710
163,True,True,-1.000000,1.000000,-1.000000,276.070007,-274.350006,194.129990,355.181000,-353.580994,-91.190994,-0.258884,-0.243514,0.030284,0.934218,4.674510,2.576610,1.326510
164,True,True,-1.000000,1.000000,-1.000000,279.029999,-277.299988,193.319992,355.181000,-353.580994,-96.600998,-0.238502,-0.235600,0.033639,0.941529,4.693010,2.516310,1.375910
165,True,True,-1.000000,1.000000,-1.000000,281.989990,-280.250000,192.470001,355.181000,-353.580994,-102.010994,-0.217878,-0.227847,0.037076,0.948283,4.711510,2.456410,1.420310
166,True,True,-1.000000,1.000000,-1.000000,284.949982,-283.199982,191.569992,355.181000,-353.580994,-107.420998,-0.197032,-0.220246,0.040577,0.954475,4.729910,2.397110,1.459910
167,True,True,-1.000000,1.000000,-1.000000,287.910004,-286.149994,190.629990,355.181000,-353.580994,-112.830994,-0.175982,-0.212790,0.044132,0.960106,4.748210,2.338710,1.494910
168,True,True,-1.000000,1.000000,-1.000000,290.869995,-289.100006,189.639999,355.181000,-353.580994,-118.240997,-0.154742,-0.205481,0.047731,0.965171,4.766310,2.281310,1.525610
169,True,True,-1.000000,1.000000,-1.000000,293.829987,-292.049988,188.610001,355.181000,-353.580994,-123.650993,-0.133330,-0.198311,0.051361,0.969669,4.784210,2.225010,1.552210
170,True,True,-1.000000,1.000000,-1.000000,296.790009,-295.000000,187.529999,355.181000,-353.580994,-129.061005,-0.111762,-0.191276,0.055008,0.973600,4.802010,2.170110,1.575010
171,True,True,-1.000000,1.000000,-1.000000,299.750000,-297.949982,186.409988,355.181000,-353.580994,-134.471008,-0.090058,-0.184371,0.058666,0.976962,4.819510,2.116610,1.594110
172,True,True,-1.000000,1.000000,-1.000000,302.709991,-300.899994,185.239990,355.181000,-353.580994,-139.880997,-0.068231,-0.177589,0.062324,0.979756,4.836810,2.064610,1.609910
173,True,True,-1.000000,1.000000,-1.000000,305.669983,-303.850006,184.029999,355.181000,-353.580994,-145.291000,-0.046301,-0.170927,0.065976,0.981981,4.853810,2.014210,1.622510
174,True,True,-1.000000,1.000000,-1.000000,308.630005,-306.799988,182.769989,355.181000,-353.580994,-150.701004,-0.024279,-0.164383,0.069607,0.983638,4.870510,1.965510,1.632110
175,True,True,-1.000000,1.000000,-1.000000,311.589996,-309.750000,181.470001,355.181000,-353.580994,-156.111008,-0.002188,-0.157947,0.073216,0.984727,4.886910,1.918610,1.639010
176,True,True,-1.000000,1.000000,-1.000000,314.549988,-312.699982,180.119995,355.181000,-353.580994,-161.520996,0.019964,-0.151619,0.076792,0.985249,4.902910,1.873510,1.643410
177,True,True,-1.000000,1.000000,-1.000000,317.509979,-315.649994,178.729996,355.181000,-353.580994,-166.931000,0.042158,-0.145393,0.080326,0.985206,4.918610,1.830210,1.645410
178,True,True,-1.000000,1.000000,-1.000000,320.470001,-318.600006,177.289993,355.181000,-353.580994,-172.341003,0.064379,-0.139270,0.083817,0.984598,4.933810,1.788710,1.645210
179,True,True,-1.000000,1.000000,-1.000000,323.429993,-321.549988,175.809998,355.181000,-353.580994,-177.751007,0.086611,-0.133238,0.087253,0.983429,4.948710,1.749110,1.643110
180,True,True,-1.000000,1.000000,-1.000000,326.389984,-324.500000,174.279999,355.181000,-353.580994,-183.160995,0.108843,-0.127299,0.090630,0.981700,4.963210,1.711410,1.639210
181,True,True,-1.000000,1.000000,-1.000000,329.350006,-327.449982,172.709991,355.181000,-353.580994,-188.570999,0.131059,-0.121445,0.093948,0.979412,4.977310,1.675510,1.633610
182,True,True,-1.000000,1.000000,-1.000000,332.309998,-330.399994,171.089996,355.181000,-353.580994,-193.981003,0.153242,-0.115678,0.097196,0.976570,4.990910,1.641510,1.626510
183,True,True,-1.000000,1.000000,-1.000000,335.269989,-333.350006,169.429993,355.181000,-353.580994,-199.391006,0.175383,-0.109992,0.100368,0.973175,5.004110,1.609310,1.618110
184,True,True,-1.000000,1.000000,-1.000000,338.229980,-336.299988,167.720001,355.181000,-353.580994,-204.800995,0.197464,-0.104387,0.103465,0.969230,5.016810,1.579010,1.608510
185,True,True,-1.000000,1.000000,-1.000000,341.190002,-339.250000,165.970001,355.181000,-353.580994,-210.210999,0.219469,-0.098852,0.106480,0.964740,5.029110,1.550410,1.597910
186,True,True,-1.000000,1.000000,-1.000000,344.149994,-342.199982,164.169998,355.181000,-353.580994,-215.621002,0.241334,-0.092901,0.109523,0.959756,4.995610,1.624210,1.629510
187,True,True,-1.000000,1.000000,-1.000000,347.109985,-345.149994,162.330002,355.181000,-353.580994,-221.031006,0.262978,-0.086563,0.112587,0.954292,4.961010,1.694110,1.663510
188,True,True,-1.000000,1.000000,-1.000000,350.070007,-348.100006,160.440002,355.181000,-353.580994,-226.441010,0.284385,-0.079846,0.115678,0.948350,4.925710,1.760110,1.699710
189,True,True,-1.000000,1.000000,-1.000000,353.029999,-351.049988,158.509995,355.181000,-353.580994,-231.850998,0.305544,-0.072768,0.118797,0.941932,4.889710,1.822110,1.737910
190,True,True,-1.000000,1.000000,-1.000000,355.989990,-354.000000,156.529999,355.181000,-353.580994,-237.261002,0.326432,-0.065345,0.121947,0.935041,4.853210,1.880110,1.777910
191,True,True,-1.000000,1.000000,-1.000000,358.949982,-356.949982,154.509995,355.181000,-353.580994,-242.671005,0.347046,-0.057592,0.125130,0.927677,4.816410,1.934210,1.819410
192,True,True,-1.000000,1.000000,-1.000000,361.910004,-359.899994,152.440002,355.181000,-353.580994,-248.081009,0.367363,-0.049527,0.128351,0.919847,4.779510,1.984310,1.862310
193,True,True,-1.000000,1.000000,-1.000000,364.869995,-362.850006,150.330002,355.181000,-353.580994,-253.490997,0.387378,-0.041160,0.131609,0.911550,4.742610,2.030510,1.906310
194,True,True,-1.000000,1.000000,-1.000000,367.829987,-365.799988,148.169998,355.181000,-353.580994,-258.901001,0.407074,-0.032506,0.134911,0.902792,4.705910,2.072810,1.951310
195,True,True,-1.000000,1.000000,-1.000000,370.789978,-368.750000,145.970001,355.181000,-353.580994,-264.311005,0.426436,-0.023583,0.138250,0.893579,4.669510,2.111210,1.997010
196,True,True,-1.000000,1.000000,-1.000000,373.750000,-371.699982,143.720001,355.181000,-353.580994,-269.721008,0.445458,-0.014407,0.141633,0.883912,4.633510,2.145810,2.043210
197,True,True,-1.000000,1.000000,-1.000000,376.709991,-374.649994,141.429993,355.181000,-353.580994,-275.131012,0.464130,-0.004998,0.145059,0.873794,4.598210,2.176810,2.089810
198,True,True,-1.000000,1.000000,-1.000000,379.669983,-377.600006,139.089996,355.181000,-353.580994,-280.541016,0.482440,0.004637,0.148522,0.863233,4.563510,2.204210,2.136610
199,True,True,-1.000000,1.000000,-1.000000,382.630005,-380.549988,136.709991,355.181000,-353.580994,-285.950989,0.500377,0.014477,0.152029,0.852232,4.529610,2.228110,2.183410
200,True,True,-1.000000,1.000000,-1.000000,385.589996,-383.500000,134.279999,355.181000,-353.580994,-291.360992,0.517932,0.024506,0.155578,0.840798,4.496610,2.248710,2.230110
201,True,True,-1.000000,1.000000,-1.000000,388.549988,-386.449982,131.809998,355.181000,-353.580994,-296.770996,0.535098,0.034713,0.159166,0.828934,4.464510,2.266010,2.276510
202,True,True,-1.000000,1.000000,-1.000000,391.509979,-389.399994,129.289993,355.181000,-353.580994,-302.181000,0.551865,0.045076,0.162791,0.816647,4.433510,2.280210,2.322510
203,True,True,-1.000000,1.000000,-1.000000,394.470001,-392.350006,126.729996,355.181000,-353.580994,-307.591003,0.568223,0.055586,0.166454,0.803944,4.403610,2.291410,2.367910
204,True,True,-1.000000,1.000000,-1.000000,397.429993,-395.299988,124.119995,355.181000,-353.580994,-313.001007,0.584170,0.066224,0.170155,0.790827,4.374810,2.299810,2.412610
205,True,True,-1.000000,1.000000,-1.000000,400.389984,-398.250000,121.469994,355.181000,-353.580994,-318.411011,0.599696,0.076976,0.173888,0.777304,4.347310,2.305610,2.456510
206,True,True,-1.000000,1.000000,-1.000000,403.350006,-401.199982,118.769997,355.181000,-353.580994,-323.821014,0.614791,0.087830,0.177654,0.763385,4.321010,2.308810,2.499510
207,True,True,-1.000000,1.000000,-1.000000,406.309998,-404.149994,116.029999,355.181000,-353.580994,-329.230988,0.629454,0.098771,0.181447,0.749072,4.296010,2.309610,2.541510
208,True,True,-1.000000,1.000000,-1.000000,409.269989,-407.100006,113.239998,355.181000,-353.580994,-334.640991,0.643674,0.109782,0.185261,0.734377,4.272310,2.308210,2.582410
209,True,True,-1.000000,1.000000,-1.000000,412.229980,-410.049988,110.409996,355.181000,-353.580994,-340.050995,0.657453,0.120852,0.189096,0.719300,4.249910,2.304710,2.622110
210,True,True,-1.000000,1.000000,-1.000000,415.190002,-413.000000,107.529999,355.181000,-353.580994,-345.460999,0.670778,0.131965,0.192954,0.703854,4.228910,2.299310,2.660610
211,True,True,-1.000000,1.000000,-1.000000,418.149994,-415.949982,104.610001,355.181000,-353.580994,-350.871002,0.683650,0.143111,0.196827,0.688041,4.209210,2.292210,2.697810
212,True,True,-1.000000,1.000000,-1.000000,421.109985,-418.899994,101.639999,355.181000,-353.580994,-356.281006,0.696056,0.154273,0.200711,0.671879,4.190710,2.283410,2.733610
213,True,True,-1.000000,1.000000,-1.000000,424.069977,-421.849976,98.629997,355.181000,-353.580994,-361.691010,0.708002,0.165435,0.204601,0.655365,4.173610,2.273210,2.768110
214,True,True,-1.000000,1.000000,-1.000000,427.029999,-424.799988,95.570000,355.181000,-353.580994,-367.101013,0.719477,0.176591,0.208496,0.638512,4.157810,2.261710,2.801210
215,True,True,-1.000000,1.000000,-1.000000,429.989990,-427.750000,92.470001,355.181000,-353.580994,-372.510986,0.730478,0.187726,0.212391,0.621329,4.143210,2.249010,2.832810
216,True,True,-1.000000,1.000000,-1.000000,432.949982,-430.699982,89.320000,355.181000,-353.580994,-377.920990,0.741004,0.198829,0.216281,0.603823,4.129910,2.235210,2.863010
217,True,True,-1.000000,1.000000,-1.000000,435.910004,-433.649994,86.129997,355.181000,-353.580994,-383.330994,0.751050,0.209888,0.220160,0.586004,4.117810,2.220510,2.891710
218,True,True,-1.000000,1.000000,-1.000000,438.869995,-436.599976,82.889999,355.181000,-353.580994,-388.740997,0.760611,0.220888,0.224028,0.567883,4.106910,2.205010,2.919010
219,True,True,-1.000000,1.000000,-1.000000,441.829987,-439.549988,79.610001,355.181000,-353.580994,-394.151001,0.769686,0.231823,0.227880,0.549465,4.097110,2.188810,2.944810
220,True,True,-1.000000,1.000000,-1.000000,444.789978,-442.500000,76.279999,355.181000,-353.580994,-399.561005,0.778276,0.242678,0.231705,0.530761,4.088410,2.172110,2.969210
221,True,True,-1.000000,1.000000,-1.000000,447.750000,-445.449982,72.909996,355.181000,-353.580994,-404.971008,0.786377,0.253446,0.235503,0.511777,4.080810,2.154910,2.992110
222,True,True,-1.000000,1.000000,-1.000000,450.709991,-448.399994,69.489998,355.181000,-353.580994,-410.381012,0.793982,0.264117,0.239274,0.492528,4.074210,2.137310,3.013610
223,True,True,-1.000000,1.000000,-1.000000,453.669983,-451.349976,66.029999,355.181000,-353.580994,-415.790985,0.801095,0.274674,0.243007,0.473020,4.068610,2.119510,3.033710
224,True,True,-1.000000,1.000000,-1.000000,456.630005,-454.299988,62.520000,355.181000,-353.580994,-421.200989,0.807713,0.285113,0.246702,0.453264,4.063910,2.101510,3.052510
225,True,True,-1.000000,1.000000,-1.000000,459.009979,-456.979980,61.709999,285.941010,-321.980988,-96.990997,0.811076,0.301945,0.216831,0.451630,-1.567010,5.271410,-0.079510
226,True,True,-1.000000,1.000000,-1.000000,461.389984,-459.660004,60.859997,285.941010,-321.980988,-102.400993,0.813181,0.313102,0.197038,0.449310,-1.334410,5.335610,-0.005010
227,True,True,-1.000000,1.000000,-1.000000,463.769989,-462.339996,59.959999,285.941010,-321.980988,-107.810997,0.815249,0.324237,0.177357,0.445852,-1.104410,5.387610,0.058310
228,True,True,-1.000000,1.000000,-1.000000,466.149994,-465.019989,59.020000,285.941010,-321.980988,-113.221001,0.817273,0.335301,0.157823,0.441283,-0.877910,5.428310,0.111110
229,True,True,-1.000000,1.000000,-1.000000,468.549988,-467.549988,59.349998,288.480988,-304.040985,19.750999,0.821042,0.339229,0.164388,0.428707,3.204910,0.360310,1.627310
230,True,True,-1.000000,1.000000,-1.000000,470.949982,-470.079987,59.469997,288.480988,-304.040985,14.331000,0.824914,0.343572,0.170598,0.415177,3.399310,0.477610,1.713310
231,True,True,-1.000000,1.000000,-1.000000,473.349976,-472.609985,59.539997,288.480988,-304.040985,8.911000,0.828838,0.348184,0.176802,0.400670,3.586210,0.588910,1.801810
232,True,True,-1.000000,1.000000,-1.000000,475.609985,-475.079987,60.079998,271.730988,-296.531006,64.660995,0.834237,0.354367,0.173311,0.385273,3.028910,2.804710,1.095710
233,True,True,-1.000000,1.000000,-1.000000,477.869995,-477.549988,60.570000,271.730988,-296.531006,59.240997,0.839547,0.360684,0.169907,0.369051,3.186810,2.865710,1.172910
234,True,True,-1.000000,1.000000,-1.000000,480.129974,-480.019989,61.020000,271.730988,-296.531006,53.820999,0.844724,0.367109,0.166595,0.352020,3.341710,2.921810,1.247910
235,True,True,-1.000000,1.000000,-1.000000,482.389984,-482.489990,61.419998,271.730988,-296.531006,48.400997,0.849724,0.373621,0.163379,0.334190,3.493810,2.973210,1.320610
236,True,True,-1.000000,1.000000,-1.000000,484.649994,-484.959991,61.779999,271.730988,-296.531006,42.980999,0.854508,0.380192,0.160261,0.315572,3.643210,3.020010,1.391010
237,True,True,-1.000000,1.000000,-1.000000,486.910004,-487.429993,62.090000,271.730988,-296.531006,37.560997,0.859034,0.386795,0.157245,0.296183,3.790210,3.062410,1.458910
238,True,True,-1.000000,1.000000,-1.000000,489.169983,-489.899994,62.359997,271.730988,-296.531006,32.140999,0.863259,0.393409,0.154332,0.276034,3.934910,3.100510,1.524310
239,True,True,-1.000000,1.000000,-1.000000,491.429993,-492.369995,62.579998,271.730988,-296.531006,26.720999,0.867146,0.400001,0.151527,0.255140,4.077510,3.134610,1.587010
240,True,True,-1.000000,1.000000,-1.000000,493.690002,-494.839996,62.759998,271.730988,-296.531006,21.300999,0.870654,0.406545,0.148835,0.233517,4.199310,3.150710,1.639610
241,True,True,-1.000000,1.000000,-1.000000,495.949982,-497.309998,62.889999,271.730988,-296.531006,15.881001,0.873733,0.412987,0.146267,0.211280,4.231410,3.099410,1.654810
242,True,True,-1.000000,1.000000,-1.000000,498.209991,-499.779999,62.980000,271.730988,-296.531006,10.461000,0.876304,0.419185,0.143872,0.188881,4.263010,3.049210,1.666810
243,True,True,-1.000000,1.000000,-1.000000,500.470001,-502.250000,63.020000,271.730988,-296.531006,5.041000,0.878371,0.425125,0.141644,0.166341,4.294110,3.000210,1.675810
244,True,True,-1.000000,1.000000,-1.000000,502.729980,-504.720001,63.020000,271.730988,-296.531006,-0.371000,0.879934,0.430806,0.139572,0.143672,4.324710,2.952510,1.681910
245,True,True,-1.000000,1.000000,-1.000000,504.989990,-507.190002,62.969997,271.730988,-296.531006,-5.781000,0.880994,0.436217,0.137657,0.120890,4.354610,2.906310,1.685310
246,True,True,-1.000000,1.000000,-1.000000,507.250000,-509.660004,62.879997,271.730988,-296.531006,-11.191000,0.881557,0.441347,0.135887,0.098005,4.383810,2.861510,1.686110
247,True,True,-1.000000,1.000000,-1.000000,509.509979,-512.130005,62.739998,271.730988,-296.531006,-16.601000,0.881619,0.446197,0.134258,0.075039,4.412310,2.818410,1.684510
248,True,True,-1.000000,1.000000,-1.000000,511.769989,-514.599976,62.559998,271.730988,-296.531006,-22.011000,0.881186,0.450756,0.132764,0.052003,4.440010,2.776910,1.680710
249,True,True,-1.000000,1.000000,-1.000000,514.029968,-517.070007,62.329998,271.730988,-296.531006,-27.421000,0.880260,0.455018,0.131393,0.028913,4.466910,2.737110,1.674810
250,True,True,-1.000000,1.000000,-1.000000,516.289978,-519.539978,62.059998,271.730988,-296.531006,-32.830997,0.878845,0.458978,0.130142,0.005781,4.492910,2.699010,1.666910
251,True,True,-1.000000,1.000000,-1.000000,518.549988,-522.010010,61.739998,271.730988,-296.531006,-38.240997,0.876940,0.462635,0.129009,-0.017374,4.518110,2.662710,1.657310
252,True,True,-1.000000,1.000000,-1.000000,520.809998,-524.479980,61.379997,271.730988,-296.531006,-43.650997,0.874548,0.465985,0.127979,-0.040545,4.542310,2.628110,1.646110
253,True,True,-1.000000,1.000000,-1.000000,523.070007,-526.950012,60.969997,271.730988,-296.531006,-49.060997,0.871675,0.469023,0.127051,-0.063710,4.565710,2.595310,1.633410
254,True,True,-1.000000,1.000000,-1.000000,525.330017,-529.419983,60.520000,271.730988,-296.531006,-54.470997,0.868323,0.471742,0.126214,-0.086859,4.588110,2.564310,1.619410
255,True,True,-1.000000,1.000000,-1.000000,527.589966,-531.890015,60.020000,271.730988,-296.531006,-59.880997,0.864495,0.474142,0.125470,-0.109976,4.609610,2.535210,1.604210
256,True,True,-1.000000,1.000000,-1.000000,529.849976,-534.359985,59.480000,271.730988,-296.531006,-65.291000,0.860196,0.476219,0.124806,-0.133044,4.630210,2.507810,1.588010
257,True,True,-1.000000,1.000000,-1.000000,531.779968,-536.839966,60.009998,231.600998,-297.501007,63.080997,0.861796,0.474968,0.120496,-0.131124,-0.902310,0.757910,-0.360810
258,True,True,-1.000000,1.000000,-1.000000,533.709961,-539.320007,60.489998,231.600998,-297.501007,57.660999,0.863130,0.473840,0.115932,-0.130546,-0.648710,0.952910,-0.258510
259,True,True,-1.000000,1.000000,-1.000000,535.640015,-541.799988,60.930000,231.600998,-297.501007,52.240997,0.864209,0.472821,0.111136,-0.131269,-0.400510,1.137910,-0.163510
260,True,True,-1.000000,1.000000,-1.000000,537.570007,-544.279968,61.320000,231.600998,-297.501007,46.820999,0.865039,0.471898,0.106135,-0.133249,-0.157710,1.313210,-0.075510
261,True,True,-1.000000,1.000000,-1.000000,539.500000,-546.760010,61.669998,231.600998,-297.501007,41.400997,0.865621,0.471051,0.100956,-0.136448,0.079810,1.479310,0.005810
262,True,True,-1.000000,1.000000,-1.000000,541.429993,-549.239990,61.969997,231.600998,-297.501007,35.980999,0.865953,0.470269,0.095620,-0.140818,0.312310,1.636510,0.080710
263,True,True,-1.000000,1.000000,-1.000000,543.359985,-551.719971,62.219997,231.600998,-297.501007,30.560999,0.866029,0.469530,0.090145,-0.146321,0.539910,1.785210,0.149510
264,True,True,-1.000000,1.000000,-1.000000,545.289978,-554.200012,62.430000,231.600998,-297.501007,25.140999,0.865839,0.468818,0.084556,-0.152913,0.762610,1.925710,0.212410
265,True,True,-1.000000,1.000000,-1.000000,547.219971,-556.679993,62.590000,231.600998,-297.501007,19.720999,0.865374,0.468111,0.078870,-0.160558,0.980610,2.058410,0.269610
266,True,True,-1.000000,1.000000,-1.000000,549.149963,-559.159973,62.709999,231.600998,-297.501007,14.301000,0.864617,0.467393,0.073108,-0.169222,1.194010,2.183710,0.321310
267,True,True,-1.000000,1.000000,-1.000000,551.080017,-561.640015,62.779999,231.600998,-297.501007,8.881001,0.863557,0.466638,0.067281,-0.178862,1.402910,2.301910,0.367610
268,True,True,-1.000000,1.000000,-1.000000,552.959961,-564.019958,63.189999,225.240997,-285.341003,49.190998,0.863505,0.465511,0.060430,-0.184408,0.402310,2.088910,0.155510
269,True,True,-1.000000,1.000000,-1.000000,554.839966,-566.399963,63.549999,225.240997,-285.341003,43.771000,0.863150,0.464356,0.053481,-0.191012,0.625010,2.223910,0.204510
270,True,True,-1.000000,1.000000,-1.000000,556.709961,-568.769958,63.899998,224.880997,-284.431000,41.591000,0.862568,0.463142,0.046382,-0.198305,0.762010,2.331410,0.232610
271,True,True,-1.000000,1.000000,-1.000000,558.580017,-571.130005,64.250000,224.240997,-282.760986,42.111000,0.861825,0.461831,0.039072,-0.206015,0.833410,2.423810,0.245210
272,True,True,-1.000000,1.000000,-1.000000,560.440002,-573.469971,64.599998,223.651001,-281.121002,42.480999,0.860905,0.460413,0.031557,-0.214166,0.911010,2.519710,0.255910
273,True,True,-1.000000,1.000000,-1.000000,562.299988,-575.799988,64.959999,223.111008,-279.520996,42.681000,0.859793,0.458864,0.023832,-0.222782,0.995310,2.618910,0.264610
274,True,True,-1.000000,1.000000,-1.000000,564.159973,-578.119995,65.320000,222.621002,-277.960999,42.681000,0.858470,0.457170,0.015907,-0.231888,1.086910,2.721010,0.271310
275,True,True,-1.000000,1.000000,-1.000000,566.010010,-580.419983,65.669998,222.191010,-276.460999,42.431000,0.856916,0.455309,0.007793,-0.241512,1.186410,2.825510,0.275810
276,True,True,-1.000000,1.000000,-1.000000,567.859985,-582.709961,66.019997,221.820999,-275.041016,41.890999,0.855104,0.453270,-0.000499,-0.251682,1.294210,2.931810,0.278010
277,True,True,-1.000000,1.000000,-1.000000,569.709961,-584.989990,66.360001,221.520996,-273.710999,41.000999,0.853009,0.451031,-0.008953,-0.262423,1.410710,3.038910,0.277610
278,True,True,-1.000000,1.000000,-1.000000,571.559998,-587.269958,66.659996,221.520996,-273.710999,35.580997,0.850514,0.448619,-0.017379,-0.273979,1.605610,3.133210,0.282410
279,True,True,-1.000000,1.000000,-1.000000,573.399963,-589.529968,66.979996,221.151001,-271.341003,38.140999,0.847768,0.445922,-0.026103,-0.285939,1.671810,3.257510,0.268310
280,True,True,-1.000000,1.000000,-1.000000,575.239990,-591.789978,67.250000,221.151001,-271.341003,32.720997,0.844594,0.443014,-0.034767,-0.298649,1.858710,3.342510,0.263210
281,True,True,-1.000000,1.000000,-1.000000,577.080017,-594.049988,67.479996,221.151001,-271.341003,27.300999,0.840974,0.439880,-0.043355,-0.312071,2.040910,3.422710,0.252610
282,True,True,-1.000000,1.000000,-1.000000,578.919983,-596.289978,67.720001,221.130997,-269.101013,29.341000,0.837010,0.436379,-0.052203,-0.325979,2.133610,3.557410,0.230210
283,True,True,-1.000000,1.000000,-1.000000,580.760010,-598.529968,67.919998,221.130997,-269.101013,23.921000,0.832572,0.432613,-0.060937,-0.340524,2.306910,3.628610,0.209710
284,True,True,-1.000000,1.000000,-1.000000,582.599976,-600.769958,68.070000,221.130997,-269.101013,18.500999,0.827647,0.428562,-0.069547,-0.355667,2.475510,3.695810,0.184010
285,True,True,-1.000000,1.000000,-1.000000,584.440002,-603.010010,68.180000,221.130997,-269.101013,13.081000,0.822220,0.424208,-0.078012,-0.371371,2.639310,3.759410,0.153210
286,True,True,-1.000000,1.000000,-1.000000,586.279968,-605.250000,68.239998,221.130997,-269.101013,7.661000,0.816281,0.419525,-0.086320,-0.387599,2.798310,3.819710,0.117510
287,True,True,-1.000000,1.000000,-1.000000,588.119995,-607.489990,68.260002,221.130997,-269.101013,2.241000,0.809817,0.414503,-0.094450,-0.404306,2.952410,3.877010,0.077010
288,True,True,-1.000000,1.000000,-1.000000,589.959961,-609.729980,68.229996,221.130997,-269.101013,-3.171000,0.802812,0.409119,-0.102391,-0.421462,3.101610,3.931510,0.031910
