frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
365,True,True,-1.000000,0.000000,1103.669922,1001.799988,0.000000,426.899994,0.520000,0.564325,-0.564236,0.426145,0.426118,-5.500000,0.000000,0.000000,0.000000,2160.979980,855.839966,0.000000,692.109985,-44.599998,0.730517,-0.000003,-0.000003,0.682895,2.655200,0.000000,0.000000
366,True,True,-1.000000,0.000000,1107.229980,1001.799988,0.000000,426.899994,0.520000,0.554224,-0.554131,0.439200,0.439179,-5.500000,0.000000,0.000000,0.000000,2166.750000,855.469971,0.000000,691.929993,-44.579998,0.738028,-0.000003,-0.000003,0.674770,2.655200,0.000000,0.000000
367,True,True,-1.000000,0.000000,1110.789917,1001.799988,0.000000,426.899994,0.520000,0.543822,-0.543725,0.452018,0.451997,-5.500000,0.000000,0.000000,0.000000,2172.510010,855.099976,0.000000,691.750000,-44.559998,0.745447,-0.000003,-0.000003,0.666565,2.655200,0.000000,0.000000
368,True,True,-1.000000,0.000000,1114.349976,1001.799988,0.000000,426.899994,0.520000,0.533122,-0.533021,0.464588,0.464572,-5.500000,0.000000,0.000000,0.000000,2178.270020,854.729980,0.000000,691.570007,-44.539997,0.752775,-0.000003,-0.000003,0.658278,2.655200,0.000000,0.000000
369,True,True,-1.000000,0.000000,1117.910034,1001.799988,0.000000,426.899994,0.520000,0.522132,-0.522027,0.476904,0.476894,-5.500000,0.000000,0.000000,0.000000,2184.030029,854.359985,0.000000,691.390015,-44.520000,0.760010,-0.000003,-0.000003,0.649911,2.655200,0.000000,0.000000
370,True,True,-1.000000,0.000000,1121.469971,1001.799988,0.000000,426.899994,0.520000,0.510853,-0.510752,0.488962,0.488957,-5.500000,0.000000,0.000000,0.000000,2189.790039,853.989990,0.000000,691.209961,-44.500000,0.767154,-0.000003,-0.000003,0.641463,2.655200,0.000000,0.000000
371,True,True,-1.000000,0.000000,1125.030029,1001.799988,0.000000,426.899994,0.520000,0.499298,-0.499196,0.500754,0.500750,-5.500000,0.000000,0.000000,0.000000,2195.550049,853.619995,0.000000,691.029968,-44.480000,0.774206,-0.000003,-0.000003,0.632933,2.655200,0.000000,0.000000
372,True,True,-1.000000,0.000000,1128.589966,1001.799988,0.000000,426.899994,0.520000,0.487473,-0.487370,0.512266,0.512273,-5.500000,0.000000,0.000000,0.000000,2201.310059,853.250000,0.000000,690.849976,-44.459999,0.781162,-0.000003,-0.000003,0.624329,2.655200,0.000000,0.000000
373,True,True,-1.000000,0.000000,1132.150024,1001.799988,0.000000,426.899994,0.520000,0.475378,-0.475275,0.523505,0.523519,-5.500000,0.000000,0.000000,0.000000,2207.070068,852.880005,0.000000,690.669983,-44.439999,0.788021,-0.000003,-0.000003,0.615648,2.655200,0.000000,0.000000
374,True,True,-1.000000,0.000000,1135.709961,1001.799988,0.000000,426.899994,0.520000,0.463024,-0.462921,0.534456,0.534480,-5.500000,0.000000,0.000000,0.000000,2212.820068,852.510010,0.000000,690.489990,-44.419998,0.794784,-0.000003,-0.000003,0.606893,2.655200,0.000000,0.000000
375,True,True,-1.000000,0.000000,1139.270020,1001.799988,0.000000,426.899994,0.520000,0.450421,-0.450319,0.545117,0.545143,-5.500000,0.000000,0.000000,0.000000,2218.570068,852.139954,0.000000,690.309998,-44.399998,0.801450,-0.000003,-0.000003,0.598061,2.655200,0.000000,0.000000
376,True,True,-1.000000,0.000000,1142.829956,1001.799988,0.000000,426.899994,0.520000,0.437571,-0.437468,0.555480,0.555513,-5.500000,0.000000,0.000000,0.000000,2224.320068,851.769958,0.000000,690.130005,-44.379997,0.808016,-0.000003,-0.000003,0.589160,2.655200,0.000000,0.000000
377,True,True,-1.000000,0.000000,1146.390015,1001.799988,0.000000,426.899994,0.520000,0.424483,-0.424381,0.565541,0.565578,-5.500000,0.000000,0.000000,0.000000,2230.070068,851.399963,0.000000,689.950012,-44.360001,0.814486,-0.000003,-0.000003,0.580183,2.655200,0.000000,0.000000
378,True,True,-1.000000,0.000000,1149.949951,1001.799988,0.000000,426.899994,0.520000,0.411163,-0.411061,0.575295,0.575334,-5.500000,0.000000,0.000000,0.000000,2235.820068,851.029968,0.000000,689.769958,-44.340000,0.820855,-0.000003,-0.000003,0.571136,2.655200,0.000000,0.000000
379,True,True,-1.000000,0.000000,1153.510010,1001.799988,0.000000,426.899994,0.520000,0.397617,-0.397514,0.584736,0.584779,-5.500000,0.000000,0.000000,0.000000,2241.570068,850.659973,0.000000,689.589966,-44.320000,0.827125,-0.000003,-0.000003,0.562018,2.655200,0.000000,0.000000
380,True,True,-1.000000,0.000000,1157.069946,1001.799988,0.000000,426.899994,0.520000,0.383855,-0.383752,0.593859,0.593904,-5.500000,0.000000,0.000000,0.000000,2247.320068,850.289978,0.000000,689.409973,-44.299999,0.833293,-0.000003,-0.000003,0.552831,2.655200,0.000000,0.000000
381,True,True,-1.000000,0.000000,1160.630005,1001.799988,0.000000,426.899994,0.520000,0.369882,-0.369785,0.602658,0.602702,-5.500000,0.000000,0.000000,0.000000,2253.060059,849.919983,0.000000,689.229980,-44.279999,0.839358,-0.000003,-0.000003,0.543579,2.655200,0.000000,0.000000
382,True,True,-1.000000,0.000000,1164.189941,1001.799988,0.000000,426.899994,0.520000,0.355710,-0.355613,0.611128,0.611173,-5.500000,0.000000,0.000000,0.000000,2258.800049,849.549988,0.000000,689.049988,-44.259998,0.845319,-0.000003,-0.000003,0.534262,2.655200,0.000000,0.000000
383,True,True,-1.000000,0.000000,1167.750000,1001.799988,0.000000,426.899994,0.520000,0.341343,-0.341246,0.619263,0.619313,-5.500000,0.000000,0.000000,0.000000,2264.540039,849.179993,0.000000,688.869995,-44.239998,0.851179,-0.000003,-0.000003,0.524875,2.655200,0.000000,0.000000
384,True,True,-1.000000,0.000000,1171.309937,1001.799988,0.000000,426.899994,0.520000,0.326794,-0.326697,0.627064,0.627109,-5.500000,0.000000,0.000000,0.000000,2270.280029,848.809998,0.000000,688.690002,-44.219997,0.856932,-0.000003,-0.000003,0.515429,2.655200,0.000000,0.000000
385,True,True,-1.000000,0.000000,1174.869995,1001.799988,0.000000,426.899994,0.520000,0.312066,-0.311969,0.634519,0.634567,-5.500000,0.000000,0.000000,0.000000,2276.020020,848.440002,0.000000,688.510010,-44.200001,0.862582,-0.000003,-0.000003,0.505918,2.655200,0.000000,0.000000
386,True,True,-1.000000,0.000000,1178.429932,1001.799988,0.000000,426.899994,0.520000,0.297165,-0.297068,0.641630,0.641681,-5.500000,0.000000,0.000000,0.000000,2281.760010,848.070007,0.000000,688.329956,-44.180000,0.868127,-0.000003,-0.000003,0.496342,2.655200,0.000000,0.000000
387,True,True,-1.000000,0.000000,1181.989990,1001.799988,0.000000,426.899994,0.520000,0.282103,-0.282006,0.648390,0.648445,-5.500000,0.000000,0.000000,0.000000,2287.489990,847.699951,0.000000,688.149963,-44.160000,0.873565,-0.000003,-0.000003,0.486707,2.655200,0.000000,0.000000
388,True,True,-1.000000,0.000000,1185.549927,1001.799988,0.000000,426.899994,0.520000,0.266884,-0.266793,0.654799,0.654854,-5.500000,0.000000,0.000000,0.000000,2293.219971,847.329956,0.000000,687.969971,-44.139999,0.878896,-0.000003,-0.000003,0.477012,2.655200,0.000000,0.000000
389,True,True,-1.000000,0.000000,1189.109985,1001.799988,0.000000,426.899994,0.520000,0.251525,-0.251434,0.660852,0.660902,-5.500000,0.000000,0.000000,0.000000,2298.949951,846.959961,0.000000,687.789978,-44.119999,0.884121,-0.000003,-0.000003,0.467259,2.655200,0.000000,0.000000
390,True,True,-1.000000,0.000000,1192.669922,1001.799988,0.000000,426.899994,0.520000,0.236026,-0.235934,0.666543,0.666594,-5.500000,0.000000,0.000000,0.000000,2304.679932,846.589966,0.000000,687.609985,-44.099998,0.889235,-0.000003,-0.000003,0.457451,2.655200,0.000000,0.000000
391,True,True,-1.000000,0.000000,1196.229980,1001.799988,0.000000,426.899994,0.520000,0.220397,-0.220305,0.671868,0.671926,-5.500000,0.000000,0.000000,0.000000,2310.409912,846.219971,0.000000,687.429993,-44.079998,0.894242,-0.000003,-0.000003,0.447584,2.655200,0.000000,0.000000
392,True,True,-1.000000,0.000000,1199.789917,1001.799988,0.000000,426.899994,0.520000,0.204650,-0.204558,0.676826,0.676891,-5.500000,0.000000,0.000000,0.000000,2316.139893,845.849976,0.000000,687.250000,-44.059998,0.899139,-0.000003,-0.000003,0.437663,2.655200,0.000000,0.000000
393,True,True,-1.000000,0.000000,1203.349976,1001.799988,0.000000,426.899994,0.520000,0.188789,-0.188703,0.681417,0.681485,-5.500000,0.000000,0.000000,0.000000,2321.869873,845.479980,0.000000,687.070007,-44.040001,0.903927,-0.000003,-0.000003,0.427688,2.655200,0.000000,0.000000
394,True,True,-1.000000,0.000000,1206.909912,1001.799988,0.000000,426.899994,0.520000,0.172826,-0.172739,0.685635,0.685709,-5.500000,0.000000,0.000000,0.000000,2327.589844,845.109985,0.000000,686.890015,-44.020000,0.908604,-0.000003,-0.000003,0.417659,2.655200,0.000000,0.000000
395,True,True,-1.000000,0.000000,1210.469971,1001.799988,0.000000,426.899994,0.520000,0.156771,-0.156684,0.689482,0.689556,-5.500000,0.000000,0.000000,0.000000,2333.310059,844.739990,0.000000,686.709961,-44.000000,0.913169,-0.000003,-0.000003,0.407581,2.655200,0.000000,0.000000
396,True,True,-1.000000,0.000000,1214.030029,1001.799988,0.000000,426.899994,0.520000,0.140629,-0.140543,0.692951,0.693030,-5.500000,0.000000,0.000000,0.000000,2339.030029,844.369995,0.000000,686.529968,-43.980000,0.917622,-0.000003,-0.000003,0.397455,2.655200,0.000000,0.000000
397,True,True,-1.000000,0.000000,1217.589966,1001.799988,0.000000,426.899994,0.520000,0.124413,-0.124326,0.696042,0.696125,-5.500000,0.000000,0.000000,0.000000,2344.750000,844.000000,0.000000,686.349976,-43.959999,0.921962,-0.000003,-0.000003,0.387280,2.655200,0.000000,0.000000
398,True,True,-1.000000,0.000000,1221.150024,1001.799988,0.000000,426.899994,0.520000,0.108126,-0.108039,0.698756,0.698840,-5.500000,0.000000,0.000000,0.000000,2350.469971,843.630005,0.000000,686.169983,-43.939999,0.926190,-0.000003,-0.000003,0.377057,2.655200,0.000000,0.000000
399,True,True,-1.000000,0.000000,1224.709961,1001.799988,0.000000,426.899994,0.520000,0.091779,-0.091693,0.701086,0.701176,-5.500000,0.000000,0.000000,0.000000,2356.189941,843.260010,0.000000,685.989990,-43.919998,0.930305,-0.000003,-0.000003,0.366786,2.655200,0.000000,0.000000
400,True,True,-1.000000,0.000000,1228.270020,1001.799988,0.000000,426.899994,0.520000,0.075384,-0.075298,0.703034,0.703129,-5.500000,0.000000,0.000000,0.000000,2361.909912,842.889954,0.000000,685.809998,-43.899998,0.934307,-0.000003,-0.000003,0.356471,2.655200,0.000000,0.000000
401,True,True,-1.000000,0.000000,1231.829956,1001.799988,0.000000,426.899994,0.520000,0.058946,-0.058866,0.704598,0.704700,-5.500000,0.000000,0.000000,0.000000,2367.619873,842.519958,0.000000,685.630005,-43.879997,0.938193,-0.000003,-0.000003,0.346113,2.655200,0.000000,0.000000
402,True,True,-1.000000,0.000000,1235.390015,1001.799988,0.000000,426.899994,0.520000,0.042476,-0.042401,0.705780,0.705885,-5.500000,0.000000,0.000000,0.000000,2373.329834,842.149963,0.000000,685.450012,-43.860001,0.941965,-0.000003,-0.000003,0.335711,2.655200,0.000000,0.000000
403,True,True,-1.000000,0.000000,1238.949951,1001.799988,0.000000,426.899994,0.520000,0.025984,-0.025909,0.706578,0.706683,-5.500000,0.000000,0.000000,0.000000,2379.040039,841.779968,0.000000,685.269958,-43.840000,0.945620,-0.000003,-0.000003,0.325272,2.655200,0.000000,0.000000
404,True,True,-1.000000,0.000000,1242.510010,1001.799988,0.000000,426.899994,0.520000,0.009476,-0.009406,0.706988,0.707099,-5.500000,0.000000,0.000000,0.000000,2384.750000,841.409973,0.000000,685.089966,-43.820000,0.949161,-0.000003,-0.000003,0.314790,2.655200,0.000000,0.000000
405,True,True,-1.000000,0.000000,1246.069946,1001.799988,0.000000,426.899994,0.520000,-0.007038,0.007102,0.707015,0.707128,-5.500000,0.000000,0.000000,0.000000,2390.459961,841.039978,0.000000,684.909973,-43.799999,0.952586,-0.000003,-0.000003,0.304270,2.655200,0.000000,0.000000
406,True,True,-1.000000,0.000000,1249.630005,1001.799988,0.000000,426.899994,0.520000,-0.023546,0.023605,0.706659,0.706768,-5.500000,0.000000,0.000000,0.000000,2396.169922,840.679993,0.000000,684.729980,-43.779999,0.955894,-0.000003,-0.000003,0.293713,2.655200,0.000000,0.000000
407,True,True,-1.000000,0.000000,1253.189941,1001.799988,0.000000,426.899994,0.520000,-0.040038,0.040097,0.705914,0.706027,-5.500000,0.000000,0.000000,0.000000,2401.869873,840.320007,0.000000,684.549988,-43.759998,0.959085,-0.000003,-0.000003,0.283117,2.655200,0.000000,0.000000
408,True,True,-1.000000,0.000000,1256.750000,1001.799988,0.000000,426.899994,0.520000,-0.056508,0.056567,0.704787,0.704899,-5.500000,0.000000,0.000000,0.000000,2407.569824,839.959961,0.000000,684.369995,-43.739998,0.962159,-0.000003,-0.000003,0.272489,2.655200,0.000000,0.000000
409,True,True,-1.000000,0.000000,1260.309937,1001.799988,0.000000,426.899994,0.520000,-0.072951,0.073005,0.703276,0.703385,-5.500000,0.000000,0.000000,0.000000,2413.270020,839.599976,0.000000,684.190002,-43.719997,0.965114,-0.000003,-0.000003,0.261829,2.655200,0.000000,0.000000
410,True,True,-1.000000,0.000000,1263.869995,1001.799988,0.000000,426.899994,0.520000,-0.089352,0.089406,0.701383,0.701488,-5.500000,0.000000,0.000000,0.000000,2418.969971,839.239990,0.000000,684.010010,-43.700001,0.967952,-0.000003,-0.000003,0.251137,2.655200,0.000000,0.000000
411,True,True,-1.000000,0.000000,1267.429932,1001.799988,0.000000,426.899994,0.520000,-0.105703,0.105757,0.699106,0.699208,-5.500000,0.000000,0.000000,0.000000,2424.669922,838.880005,0.000000,683.829956,-43.680000,0.970671,-0.000003,-0.000003,0.240412,2.655200,0.000000,0.000000
412,True,True,-1.000000,0.000000,1270.989990,1001.799988,0.000000,426.899994,0.520000,-0.122001,0.122050,0.696447,0.696550,-5.500000,0.000000,0.000000,0.000000,2430.369873,838.519958,0.000000,683.649963,-43.660000,0.973271,-0.000003,-0.000003,0.229660,2.655200,0.000000,0.000000
413,True,True,-1.000000,0.000000,1274.549927,1001.799988,0.000000,426.899994,0.520000,-0.138229,0.138277,0.693409,0.693510,-5.500000,0.000000,0.000000,0.000000,2436.069824,838.159973,0.000000,683.469971,-43.639999,0.975751,-0.000003,-0.000003,0.218881,2.655200,0.000000,0.000000
414,True,True,-1.000000,0.000000,1278.109985,1001.799988,0.000000,426.899994,0.520000,-0.154381,0.154429,0.689994,0.690091,-5.500000,0.000000,0.000000,0.000000,2441.760010,837.799988,0.000000,683.289978,-43.619999,0.978113,-0.000003,-0.000003,0.208075,2.655200,0.000000,0.000000
415,True,True,-1.000000,0.000000,1281.669922,1001.799988,0.000000,426.899994,0.520000,-0.170452,0.170495,0.686202,0.686298,-5.500000,0.000000,0.000000,0.000000,2447.449951,837.440002,0.000000,683.109985,-43.599998,0.980355,-0.000003,-0.000003,0.197243,2.655200,0.000000,0.000000
416,True,True,-1.000000,0.000000,1285.229980,1001.799988,0.000000,426.899994,0.520000,-0.186426,0.186469,0.682032,0.682134,-5.500000,0.000000,0.000000,0.000000,2453.139893,837.079956,0.000000,682.929993,-43.579998,0.982477,-0.000003,-0.000003,0.186383,2.655200,0.000000,0.000000
417,True,True,-1.000000,0.000000,1288.789917,1001.799988,0.000000,426.899994,0.520000,-0.202303,0.202341,0.677495,0.677593,-5.500000,0.000000,0.000000,0.000000,2458.829834,836.719971,0.000000,682.750000,-43.559998,0.984479,-0.000003,-0.000003,0.175501,2.655200,0.000000,0.000000
418,True,True,-1.000000,0.000000,1292.349976,1001.799988,0.000000,426.899994,0.520000,-0.218067,0.218104,0.672585,0.672686,-5.500000,0.000000,0.000000,0.000000,2464.520020,836.359985,0.000000,682.570007,-43.540001,0.986361,-0.000003,-0.000003,0.164599,2.655200,0.000000,0.000000
419,True,True,-1.000000,0.000000,1295.909912,1001.799988,0.000000,426.899994,0.520000,-0.233712,0.233749,0.667309,0.667412,-5.500000,0.000000,0.000000,0.000000,2470.209961,836.000000,0.000000,682.390015,-43.520000,0.988122,-0.000003,-0.000003,0.153674,2.655200,0.000000,0.000000
420,True,True,-1.000000,0.000000,1299.469971,1001.799988,0.000000,426.899994,0.520000,-0.249232,0.249265,0.661672,0.661771,-5.500000,0.000000,0.000000,0.000000,2475.899902,835.639954,0.000000,682.209961,-43.500000,0.989761,-0.000003,-0.000003,0.142733,2.655200,0.000000,0.000000
421,True,True,-1.000000,0.000000,1303.030029,1001.799988,0.000000,426.899994,0.520000,-0.264613,0.264645,0.655673,0.655771,-5.500000,0.000000,0.000000,0.000000,2481.579834,835.279968,0.000000,682.029968,-43.480000,0.991279,-0.000003,-0.000003,0.131776,2.655200,0.000000,0.000000
422,True,True,-1.000000,0.000000,1306.589966,1001.799988,0.000000,426.899994,0.520000,-0.279853,0.279880,0.649317,0.649412,-5.500000,0.000000,0.000000,0.000000,2487.260010,834.919983,0.000000,681.849976,-43.459999,0.992676,-0.000003,-0.000003,0.120803,2.655200,0.000000,0.000000
423,True,True,-1.000000,0.000000,1310.150024,1001.799988,0.000000,426.899994,0.520000,-0.294937,0.294964,0.642606,0.642701,-5.500000,0.000000,0.000000,0.000000,2492.939941,834.559998,0.000000,681.669983,-43.439999,0.993952,-0.000003,-0.000003,0.109814,2.655200,0.000000,0.000000
424,True,True,-1.000000,0.000000,1313.709961,1001.799988,0.000000,426.899994,0.520000,-0.309865,0.309886,0.635544,0.635639,-5.500000,0.000000,0.000000,0.000000,2498.619873,834.199951,0.000000,681.489990,-43.419998,0.995106,-0.000003,-0.000003,0.098809,2.655200,0.000000,0.000000
425,True,True,-1.000000,0.000000,1317.270020,1001.799988,0.000000,426.899994,0.520000,-0.324620,0.324641,0.628137,0.628230,-5.500000,0.000000,0.000000,0.000000,2504.300049,833.839966,0.000000,681.309998,-43.399998,0.996139,-0.000003,-0.000003,0.087793,2.655200,0.000000,0.000000
426,True,True,-1.000000,0.000000,1320.829956,1001.799988,0.000000,426.899994,0.520000,-0.339196,0.339218,0.620385,0.620483,-5.500000,0.000000,0.000000,0.000000,2509.979980,833.479980,0.000000,681.130005,-43.379997,0.997049,-0.000003,-0.000003,0.076766,2.655200,0.000000,0.000000
427,True,True,-1.000000,0.000000,1324.390015,1001.799988,0.000000,426.899994,0.520000,-0.353590,0.353611,0.612298,0.612392,-5.500000,0.000000,0.000000,0.000000,2515.649902,833.119995,0.000000,680.950012,-43.360001,0.997838,-0.000003,-0.000003,0.065728,2.655200,0.000000,0.000000
428,True,True,-1.000000,0.000000,1327.949951,1001.799988,0.000000,426.899994,0.520000,-0.367789,0.367811,0.603877,0.603970,-5.500000,0.000000,0.000000,0.000000,2521.319824,832.760010,0.000000,680.769958,-43.340000,0.998504,-0.000003,-0.000003,0.054685,2.655200,0.000000,0.000000
429,True,True,-1.000000,0.000000,1331.510010,1001.799988,0.000000,426.899994,0.520000,-0.381788,0.381810,0.595126,0.595217,-5.500000,0.000000,0.000000,0.000000,2526.989990,832.399963,0.000000,680.589966,-43.320000,0.999047,-0.000003,-0.000003,0.043636,2.655200,0.000000,0.000000
430,True,True,-1.000000,0.000000,1335.069946,1001.799988,0.000000,426.899994,0.520000,-0.395583,0.395599,0.586052,0.586138,-5.500000,0.000000,0.000000,0.000000,2532.659912,832.039978,0.000000,680.409973,-43.299999,0.999469,-0.000003,-0.000003,0.032582,2.655200,0.000000,0.000000
431,True,True,-1.000000,0.000000,1338.630005,1001.799988,0.000000,426.899994,0.520000,-0.409162,0.409173,0.576655,0.576744,-5.500000,0.000000,0.000000,0.000000,2538.329834,831.679993,0.000000,680.229980,-43.279999,0.999768,-0.000003,-0.000003,0.021523,2.655200,0.000000,0.000000
432,True,True,-1.000000,0.000000,1342.189941,1001.799988,0.000000,426.899994,0.520000,-0.422514,0.422525,0.566944,0.567035,-5.500000,0.000000,0.000000,0.000000,2544.000000,831.320007,0.000000,680.049988,-43.259998,0.999945,-0.000003,-0.000003,0.010463,2.655200,0.000000,0.000000
433,True,True,-1.000000,0.000000,1345.750000,1001.799988,0.000000,426.899994,0.520000,-0.435640,0.435645,0.556926,0.557014,-5.500000,0.000000,0.000000,0.000000,2549.669922,830.959961,0.000000,679.869995,-43.239998,1.000000,-0.000003,-0.000003,-0.000602,2.655200,0.000000,0.000000
434,True,True,-1.000000,0.000000,1349.309937,1001.799988,0.000000,426.899994,0.520000,-0.448528,0.448528,0.546600,0.546694,-5.500000,0.000000,0.000000,0.000000,2555.329834,830.599976,0.000000,679.690002,-43.219997,0.999932,-0.000003,-0.000003,-0.011666,2.655200,0.000000,0.000000
435,True,True,-1.000000,0.000000,1352.869995,1001.799988,0.000000,426.899994,0.520000,-0.461168,0.461168,0.535978,0.536075,-5.500000,0.000000,0.000000,0.000000,2560.989990,830.239990,0.000000,679.510010,-43.200001,0.999742,-0.000003,-0.000003,-0.022726,2.655200,0.000000,0.000000
436,True,True,-1.000000,0.000000,1356.429932,1001.799988,0.000000,426.899994,0.520000,-0.473560,0.473554,0.525064,0.525162,-5.500000,0.000000,0.000000,0.000000,2566.649902,829.880005,0.000000,679.329956,-43.180000,0.999429,-0.000003,-0.000003,-0.033785,2.655200,0.000000,0.000000
437,True,True,-1.000000,0.000000,1359.989990,1001.799988,0.000000,426.899994,0.520000,-0.485693,0.485682,0.513864,0.513964,-5.500000,0.000000,0.000000,0.000000,2572.310059,829.519958,0.000000,679.149963,-43.160000,0.998994,-0.000003,-0.000003,-0.044839,2.655200,0.000000,0.000000
438,True,True,-1.000000,0.000000,1363.549927,1001.799988,0.000000,426.899994,0.520000,-0.497561,0.497545,0.502384,0.502485,-5.500000,0.000000,0.000000,0.000000,2577.969971,829.159973,0.000000,678.969971,-43.139999,0.998437,-0.000003,-0.000003,-0.055888,2.655200,0.000000,0.000000
439,True,True,-1.000000,0.000000,1367.109985,1001.799988,0.000000,426.899994,0.520000,0.509160,-0.509139,-0.490629,-0.490731,-5.500000,0.000000,0.000000,0.000000,2583.629883,828.799988,0.000000,678.789978,-43.119999,0.997758,-0.000003,-0.000003,-0.066931,2.655200,0.000000,0.000000
440,True,True,-1.000000,0.000000,1370.669922,1001.799988,0.000000,426.899994,0.520000,0.520474,-0.520457,-0.478609,-0.478712,-5.500000,0.000000,0.000000,0.000000,2589.280029,828.440002,0.000000,678.609985,-43.099998,0.996956,-0.000003,-0.000003,-0.077963,2.655200,0.000000,0.000000
441,True,True,-1.000000,0.000000,1374.229980,1001.799988,0.000000,426.899994,0.520000,0.531512,-0.531489,-0.466325,-0.466428,-5.500000,0.000000,0.000000,0.000000,2594.929932,828.079956,0.000000,678.429993,-43.079998,0.996032,-0.000003,-0.000003,-0.088990,2.655200,0.000000,0.000000
442,True,True,-1.000000,0.000000,1377.789917,1001.799988,0.000000,426.899994,0.520000,0.542261,-0.542230,-0.453788,-0.453890,-5.500000,0.000000,0.000000,0.000000,2600.579834,827.719971,0.000000,678.250000,-43.059998,0.994987,-0.000003,-0.000003,-0.100006,2.655200,0.000000,0.000000
443,True,True,-1.000000,0.000000,1381.349976,1001.799988,0.000000,426.899994,0.520000,0.552716,-0.552675,-0.441002,-0.441105,-5.500000,0.000000,0.000000,0.000000,2606.229980,827.359985,0.000000,678.070007,-43.040001,0.993820,-0.000003,-0.000003,-0.111006,2.655200,0.000000,0.000000
444,True,True,-1.000000,0.000000,1384.909912,1001.799988,0.000000,426.899994,0.520000,0.562860,-0.562822,-0.427979,-0.428081,-5.500000,0.000000,0.000000,0.000000,2611.879883,827.000000,0.000000,677.890015,-43.020000,0.992531,-0.000003,-0.000003,-0.121996,2.655200,0.000000,0.000000
445,True,True,-1.000000,0.000000,1388.469971,1001.799988,0.000000,426.899994,0.520000,0.572700,-0.572662,-0.414724,-0.414821,-5.500000,0.000000,0.000000,0.000000,2617.530029,826.639954,0.000000,677.709961,-43.000000,0.991120,-0.000003,-0.000003,-0.132969,2.655200,0.000000,0.000000
446,True,True,-1.000000,0.000000,1392.030029,1001.799988,0.000000,426.899994,0.520000,0.582225,-0.582190,-0.401242,-0.401339,-5.500000,0.000000,0.000000,0.000000,2623.179932,826.279968,0.000000,677.529968,-42.980000,0.989588,-0.000003,-0.000003,-0.143926,2.655200,0.000000,0.000000
447,True,True,-1.000000,0.000000,1395.589966,1001.799988,0.000000,426.899994,0.520000,0.591438,-0.591399,-0.387539,-0.387636,-5.500000,0.000000,0.000000,0.000000,2628.819824,825.919983,0.000000,677.349976,-42.959999,0.987935,-0.000003,-0.000003,-0.154866,2.655200,0.000000,0.000000
448,True,True,-1.000000,0.000000,1399.150024,1001.799988,0.000000,426.899994,0.520000,0.600328,-0.600284,-0.373626,-0.373723,-5.500000,0.000000,0.000000,0.000000,2634.459961,825.559998,0.000000,677.169983,-42.939999,0.986162,-0.000003,-0.000003,-0.165785,2.655200,0.000000,0.000000
449,True,True,-1.000000,0.000000,1402.709961,1001.799988,0.000000,426.899994,0.520000,0.608889,-0.608846,-0.359508,-0.359605,-5.500000,0.000000,0.000000,0.000000,2640.099854,825.199951,0.000000,676.989990,-42.919998,0.984268,-0.000003,-0.000003,-0.176683,2.655200,0.000000,0.000000
450,True,True,-1.000000,0.000000,1406.270020,1001.799988,0.000000,426.899994,0.520000,0.617118,-0.617073,-0.345195,-0.345293,-5.500000,0.000000,0.000000,0.000000,2645.739990,824.839966,0.000000,676.809998,-42.899998,0.982253,-0.000003,-0.000003,-0.187559,2.655200,0.000000,0.000000
451,True,True,-1.000000,0.000000,1409.829956,1001.799988,0.000000,426.899994,0.520000,0.625009,-0.624965,-0.330694,-0.330791,-5.500000,0.000000,0.000000,0.000000,2651.379883,824.479980,0.000000,676.630005,-42.879997,0.980118,-0.000003,-0.000003,-0.198413,2.655200,0.000000,0.000000
452,True,True,-1.000000,0.000000,1413.390015,1001.799988,0.000000,426.899994,0.520000,0.632560,-0.632518,-0.316015,-0.316107,-5.500000,0.000000,0.000000,0.000000,2657.020020,824.119995,0.000000,676.450012,-42.860001,0.977863,-0.000003,-0.000003,-0.209246,2.655200,0.000000,0.000000
453,True,True,-1.000000,0.000000,1416.949951,1001.799988,0.000000,426.899994,0.520000,0.639766,-0.639725,-0.301163,-0.301249,-5.500000,0.000000,0.000000,0.000000,2662.659912,823.760010,0.000000,676.269958,-42.840000,0.975488,-0.000003,-0.000003,-0.220052,2.655200,0.000000,0.000000
454,True,True,-1.000000,0.000000,1420.510010,1001.799988,0.000000,426.899994,0.520000,0.646626,-0.646582,-0.286144,-0.286230,-5.500000,0.000000,0.000000,0.000000,2668.290039,823.399963,0.000000,676.089966,-42.820000,0.972994,-0.000003,-0.000003,-0.230831,2.655200,0.000000,0.000000
