frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
111,False,False,0.120000,0.000000,25.240000,0.051000,0.000000,-239.850998,0.000003,0.003029,0.000003,0.999995,0.000000,0.003310,0.000000
112,False,False,0.120000,0.000000,23.430000,0.091000,0.000000,-217.261002,0.000003,0.003051,0.000003,0.999995,0.000000,0.004610,0.000000
113,False,False,0.120000,0.000000,21.830000,0.111000,0.000000,-191.841003,0.000003,0.003072,0.000003,0.999995,0.000000,0.005410,0.000000
114,False,False,0.120000,0.000000,20.449999,0.121000,0.000000,-165.041000,0.000003,0.003094,0.000003,0.999995,0.000000,0.005710,0.000000
115,False,False,0.120000,0.000000,19.299999,0.111000,0.000000,-138.081009,0.000003,0.003115,0.000003,0.999995,0.000000,0.005610,0.000000
116,False,False,0.120000,0.000000,18.369999,0.101000,0.000000,-111.940994,0.000003,0.003137,0.000003,0.999995,0.000000,0.005110,0.000000
117,False,False,0.120000,0.000000,17.639999,0.091000,0.000000,-87.370995,0.000003,0.003153,0.000003,0.999995,0.000000,0.004310,0.000000
118,False,False,0.120000,0.000000,17.369999,0.071000,0.000000,-32.970997,0.000003,0.003326,0.000003,0.999994,0.000000,0.040810,0.000000
119,False,False,0.130000,0.000000,17.320000,0.871000,0.000000,-6.341000,0.000003,0.003439,0.000003,0.999994,0.000000,0.027410,0.000000
120,False,False,0.130000,0.000000,17.369999,0.371000,0.000000,6.021000,0.000003,0.003477,0.000003,0.999994,0.000000,0.008410,0.000000
121,False,False,0.130000,0.000000,17.459999,0.081000,0.000000,10.411000,0.000003,0.003450,0.000003,0.999994,0.000000,-0.006410,0.000000
122,False,False,0.130000,0.000000,17.559999,-0.161000,0.000000,11.971000,0.000003,0.003418,0.000003,0.999994,0.000000,-0.008210,0.000000
123,False,False,0.130000,0.000000,17.660000,-0.131000,0.000000,12.591001,0.000003,0.003380,0.000003,0.999994,0.000000,-0.009010,0.000000
124,False,False,0.130000,0.000000,17.760000,-0.161000,0.000000,12.591001,0.000003,0.003342,0.000003,0.999994,0.000000,-0.009210,0.000000
125,False,False,0.130000,0.000000,17.859999,-0.161000,0.000000,12.171000,0.000003,0.003304,0.000003,0.999995,0.000000,-0.009010,0.000000
126,False,False,0.130000,0.000000,17.959999,-0.161000,0.000000,11.481000,0.000003,0.003267,0.000003,0.999995,0.000000,-0.008510,0.000000
127,False,False,0.130000,0.000000,18.049999,-0.151000,0.000000,10.601000,0.000003,0.003234,0.000003,0.999995,0.000000,-0.007910,0.000000
128,False,False,0.130000,0.000000,18.129999,-0.141000,0.000000,9.641000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.007210,0.000000
129,False,False,0.130000,0.000000,18.199999,-0.121000,0.000000,8.661000,0.000003,0.003175,0.000003,0.999995,0.000000,-0.006510,0.000000
130,False,False,0.130000,0.000000,18.260000,-0.111000,0.000000,7.721000,0.000003,0.003148,0.000003,0.999995,0.000000,-0.005810,0.000000
131,False,False,0.130000,0.000000,18.320000,-0.101000,0.000000,6.841000,0.000003,0.003126,0.000003,0.999995,0.000000,-0.005110,0.000000
132,False,False,0.130000,0.000000,18.369999,-0.091000,0.000000,6.011000,0.000003,0.003110,0.000003,0.999995,0.000000,-0.004510,0.000000
133,False,False,0.130000,0.000000,18.410000,-0.081000,0.000000,5.241000,0.000003,0.003094,0.000003,0.999995,0.000000,-0.003910,0.000000
134,False,False,0.130000,0.000000,18.449999,-0.061000,0.000000,4.561000,0.000003,0.003078,0.000003,0.999995,0.000000,-0.003410,0.000000
135,False,False,0.130000,0.000000,18.480000,-0.061000,0.000000,3.941000,0.000003,0.003067,0.000003,0.999995,0.000000,-0.002910,0.000000
136,False,False,0.130000,0.000000,18.510000,-0.051000,0.000000,3.411000,0.000003,0.003056,0.000003,0.999995,0.000000,-0.002510,0.000000
137,False,False,0.130000,0.000000,18.529999,-0.041000,0.000000,2.931000,0.000003,0.003045,0.000003,0.999995,0.000000,-0.002210,0.000000
138,False,False,0.130000,0.000000,18.549999,-0.041000,0.000000,2.521000,0.000003,0.003040,0.000003,0.999995,0.000000,-0.001910,0.000000
139,False,False,0.130000,0.000000,18.570000,-0.031000,0.000000,2.171000,0.000003,0.003035,0.000003,0.999995,0.000000,-0.001610,0.000000
140,False,False,0.130000,0.000000,18.590000,-0.021000,0.000000,1.851000,0.000003,0.003029,0.000003,0.999995,0.000000,-0.001410,0.000000
141,False,False,0.130000,0.000000,18.600000,-0.021000,0.000000,1.551000,0.000003,0.003024,0.000003,0.999995,0.000000,-0.001210,0.000000
142,False,False,0.130000,0.000000,18.609999,-0.021000,0.000000,1.311000,0.000003,0.003018,0.000003,0.999995,0.000000,-0.001010,0.000000
143,False,False,0.130000,0.000000,18.619999,-0.011000,0.000000,1.111000,0.000003,0.003013,0.000003,0.999995,0.000000,-0.000910,0.000000
144,False,False,0.130000,0.000000,18.629999,-0.011000,0.000000,0.941000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000810,0.000000
145,False,False,0.130000,0.000000,18.639999,-0.011000,0.000000,0.781000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000610,0.000000
146,False,False,0.130000,0.000000,18.650000,-0.011000,0.000000,0.631000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000510,0.000000
147,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.491000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000410,0.000000
148,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.401000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
149,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.341000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
150,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.301000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
151,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.271000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
152,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.251000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
153,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.241000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
154,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.231000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
155,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
156,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
157,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
158,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
159,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
160,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
161,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
162,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
163,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
164,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
165,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
166,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
167,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
168,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
169,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
170,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
171,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
172,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
173,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
174,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
175,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
176,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
177,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
178,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
179,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
180,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.221000,0.000003,0.003002,0.000003,0.999995,0.000000,-0.000310,0.000000
