frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
143,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,655.519958,-0.561000,0.000000,1422.450928,0.000003,-0.703881,0.000003,0.710318,0.000000,0.008410,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,667.399963,-0.461000,0.000000,1425.290894,0.000003,-0.703859,0.000003,0.710340,0.000000,0.007310,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,679.299988,-0.401000,0.000000,1428.130981,0.000003,-0.703838,0.000003,0.710361,0.000000,0.006310,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,691.219971,-0.361000,0.000000,1430.970947,0.000003,-0.703821,0.000003,0.710377,0.000000,0.005510,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,703.169983,-0.331000,0.000000,1433.810913,0.000003,-0.703805,0.000003,0.710393,0.000000,0.004710,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,715.139954,-0.311000,0.000000,1436.651001,0.000003,-0.703794,0.000003,0.710404,0.000000,0.004010,0.000000
149,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,727.139954,-0.301000,0.000000,1439.490967,0.000003,-0.703784,0.000003,0.710414,0.000000,0.003510,0.000000
150,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,739.159973,-0.291000,0.000000,1442.330933,0.000003,-0.703773,0.000003,0.710425,0.000000,0.003010,0.000000
151,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,751.200012,-0.281000,0.000000,1445.170898,0.000003,-0.703767,0.000003,0.710430,0.000000,0.002610,0.000000
152,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,763.269958,-0.271000,0.000000,1448.010986,0.000003,-0.703762,0.000003,0.710436,0.000000,0.002210,0.000000
153,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,775.359985,-0.271000,0.000000,1450.850952,0.000003,-0.703757,0.000003,0.710441,0.000000,0.001910,0.000000
154,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,787.469971,-0.271000,0.000000,1453.690918,0.000003,-0.703751,0.000003,0.710447,0.000000,0.001710,0.000000
155,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,799.609985,-0.271000,0.000000,1456.530884,0.000003,-0.703746,0.000003,0.710452,0.000000,0.001510,0.000000
156,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,811.769958,-0.271000,0.000000,1459.370972,0.000003,-0.703740,0.000003,0.710457,0.000000,0.001310,0.000000
157,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,823.959961,-0.271000,0.000000,1462.210938,0.000003,-0.703735,0.000003,0.710463,0.000000,0.001110,0.000000
158,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,836.169983,-0.271000,0.000000,1465.050903,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000910,0.000000
159,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,848.399963,-0.271000,0.000000,1467.890991,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000710,0.000000
160,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,860.659973,-0.271000,0.000000,1470.730957,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000610,0.000000
161,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,872.940002,-0.271000,0.000000,1473.570923,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
162,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,885.239990,-0.271000,0.000000,1476.410889,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
163,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,897.570007,-0.271000,0.000000,1479.250977,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
164,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,909.919983,-0.271000,0.000000,1482.090942,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
165,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,922.289978,-0.271000,0.000000,1484.930908,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
166,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,934.690002,-0.271000,0.000000,1487.770996,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
167,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,947.109985,-0.271000,0.000000,1490.610962,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
168,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,959.559998,-0.271000,0.000000,1493.450928,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
169,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,972.029968,-0.271000,0.000000,1496.290894,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
170,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,984.519958,-0.271000,0.000000,1499.130981,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
171,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,997.039978,-0.271000,0.000000,1501.970947,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
172,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1009.579956,-0.271000,0.000000,1504.810913,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
173,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1022.139954,-0.271000,0.000000,1507.651001,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
174,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1034.729980,-0.271000,0.000000,1510.490967,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
175,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1047.339966,-0.271000,0.000000,1513.330933,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
176,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1059.969971,-0.271000,0.000000,1516.170898,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
177,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1072.630005,-0.271000,0.000000,1519.010986,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
178,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1085.309937,-0.271000,0.000000,1521.850952,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
179,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1098.020020,-0.271000,0.000000,1524.690918,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
180,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1110.750000,-0.271000,0.000000,1527.530884,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
181,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1123.500000,-0.271000,0.000000,1530.370972,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
182,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1136.280029,-0.271000,0.000000,1533.210938,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
183,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1149.079956,-0.271000,0.000000,1536.050903,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
184,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1161.900024,-0.271000,0.000000,1538.890991,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
185,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1174.750000,-0.271000,0.000000,1541.730957,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
186,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1187.619995,-0.271000,0.000000,1544.570923,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
187,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1200.520020,-0.271000,0.000000,1547.410889,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
188,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1213.439941,-0.271000,0.000000,1550.250977,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
189,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1226.380005,-0.271000,0.000000,1553.090942,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
190,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1239.349976,-0.271000,0.000000,1555.930908,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
191,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1252.339966,-0.271000,0.000000,1558.770996,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
192,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1265.349976,-0.271000,0.000000,1561.610962,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
193,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,1278.390015,-0.271000,0.000000,1564.450928,0.000003,-0.703730,0.000003,0.710468,0.000000,0.000510,0.000000
194,False,False,1.000000,1.000000,False,0.000000,4079.010010,0.090000,1291.369995,-0.361000,10.781000,1557.940918,-0.000807,-0.703730,0.000823,0.710467,-0.276210,0.000510,0.002610
195,False,False,1.000000,1.000000,False,0.000000,4079.010010,0.260000,1304.299927,-0.411000,20.421000,1551.540894,-0.002317,-0.703724,0.002339,0.710466,-0.513810,0.000410,0.003710
196,False,False,1.000000,1.000000,False,0.000000,4079.010010,0.510000,1317.179932,-0.451000,29.591000,1545.200928,-0.004432,-0.703713,0.004453,0.710456,-0.717710,0.000410,0.003910
197,False,False,1.000000,1.000000,False,0.000000,4079.010010,0.830000,1330.000000,-0.471000,38.771000,1538.870972,-0.007065,-0.703692,0.007081,0.710435,-0.892610,0.000410,0.003710
198,False,False,1.000000,1.000000,False,0.000000,4079.010010,1.230000,1342.770020,-0.491000,48.310997,1532.500977,-0.010140,-0.703654,0.010145,0.710398,-1.042610,0.000310,0.003210
199,False,False,1.000000,1.000000,False,0.000000,4079.010010,1.720000,1355.489990,-0.501000,58.440998,1526.060913,-0.013598,-0.703595,0.013587,0.710341,-1.171410,0.000310,0.002510
200,False,False,1.000000,1.000000,False,0.000000,4079.010010,2.300000,1368.150024,-0.511000,69.300995,1519.500977,-0.017385,-0.703514,0.017352,0.710257,-1.282310,0.000210,0.001810
201,False,False,1.000000,1.000000,False,0.000000,4079.010010,2.970000,1380.760010,-0.511000,80.980995,1512.780884,-0.021458,-0.703401,0.021393,0.710148,-1.378010,0.000210,0.001210
202,False,False,1.000000,1.000000,False,0.000000,4079.010010,3.750000,1393.309937,-0.521000,93.500999,1505.870972,-0.025779,-0.703255,0.025677,0.710006,-1.460810,0.000210,0.000610
203,False,False,1.000000,1.000000,False,0.000000,4079.010010,4.640000,1405.799927,-0.521000,106.870995,1498.730957,-0.030311,-0.703077,0.030165,0.709827,-1.532610,0.000110,0.000110
204,False,False,1.000000,1.000000,False,0.000000,4079.010010,5.650000,1418.229980,-0.521000,121.050995,1491.330933,-0.035031,-0.702861,0.034837,0.709609,-1.595110,0.000110,-0.000210
205,False,False,1.000000,1.000000,False,0.000000,4079.010010,6.780000,1430.589966,-0.521000,136.031006,1483.630981,-0.039914,-0.702602,0.039671,0.709354,-1.650410,0.000110,-0.000410
206,False,False,1.000000,1.000000,False,0.000000,4079.010010,8.040000,1442.890015,-0.521000,151.770996,1475.610962,-0.044942,-0.702305,0.044645,0.709052,-1.699910,0.000000,-0.000610
207,False,False,1.000000,1.000000,False,0.000000,4079.010010,9.440000,1455.119995,-0.521000,168.201004,1467.250977,-0.050099,-0.701960,0.049748,0.708708,-1.744510,0.000000,-0.000710
208,False,False,1.000000,1.000000,False,0.000000,4079.010010,10.980000,1467.270020,-0.521000,185.261002,1458.530884,-0.055370,-0.701572,0.054965,0.708315,-1.784810,0.000000,-0.000810
209,False,False,1.000000,1.000000,False,0.000000,4079.010010,12.670000,1479.349976,-0.521000,202.871002,1449.430908,-0.060748,-0.701135,0.060284,0.707874,-1.821310,0.000000,-0.000910
210,False,False,1.000000,1.000000,False,0.000000,4079.010010,14.509999,1491.349976,-0.521000,220.981003,1439.940918,-0.066219,-0.700649,0.065695,0.707382,-1.854610,0.000000,-0.000910
211,False,False,1.000000,1.000000,False,0.000000,4078.809814,16.520000,1503.239990,-24.220999,240.731003,1427.030884,-0.072827,-0.702505,0.070157,0.704458,-1.889910,-0.839310,-0.278210
212,False,False,1.000000,1.000000,False,0.000000,4078.429932,18.690001,1515.029907,-45.451000,260.601013,1414.410889,0.079064,0.706279,-0.075260,-0.699468,-1.938210,-1.495410,-0.038510
213,False,False,1.000000,1.000000,False,0.000000,4077.969971,21.029999,1526.719971,-54.990997,280.510986,1402.651001,0.085090,0.710774,-0.080785,-0.693566,-1.979010,-1.758210,0.097610
214,False,False,1.000000,-1.000000,False,-1.000000,4077.479980,23.340000,1538.349976,-58.830997,277.501007,1395.970947,0.089190,0.715640,-0.084906,-0.687529,-1.414510,-1.834210,0.202710
215,False,False,1.000000,-1.000000,False,-1.000000,4076.979980,25.650000,1549.929932,-60.080997,277.041016,1389.250977,0.091601,0.720641,-0.087836,-0.681595,-0.925410,-1.830010,0.297010
216,False,False,1.000000,-1.000000,False,-1.000000,4076.469971,27.969999,1561.449951,-60.670998,277.971008,1382.480957,0.092556,0.725724,-0.089729,-0.675801,-0.503610,-1.812010,0.378910
217,False,False,1.000000,-1.000000,False,-1.000000,4075.889893,30.309999,1572.909912,-70.030998,280.460999,1374.680908,0.093409,0.730399,-0.089449,-0.670665,-0.103110,-1.676810,0.020910
218,False,False,1.000000,-1.000000,False,-1.000000,4075.159912,32.680000,1584.299927,-87.850998,284.830994,1366.820923,0.095372,0.734266,-0.085975,-0.666608,0.285010,-1.453910,-0.729210
219,False,False,1.000000,-1.000000,False,-1.000000,4073.899902,35.090000,1595.529907,-150.841003,289.311005,1348.190918,0.097773,0.739265,-0.080116,-0.661445,0.633010,-1.893810,-1.139310
220,False,False,1.000000,-1.000000,False,-1.000000,4072.119873,37.500000,1606.589966,-213.941010,289.061005,1327.410889,0.096645,0.747000,-0.077095,-0.653229,0.670610,-2.735110,0.060610
221,False,False,1.000000,-1.000000,False,-1.000000,4070.079834,39.879997,1617.559937,-244.770996,285.841003,1316.250977,0.093543,0.755832,-0.075077,-0.643685,0.790110,-3.085710,0.622110
222,False,False,1.000000,-1.000000,False,-1.000000,4067.929932,42.219997,1628.479980,-258.181000,280.681000,1309.940918,0.089282,0.765004,-0.073205,-0.633592,0.936610,-3.213210,0.870910
223,False,False,1.000000,-1.000000,False,-1.000000,4065.750000,44.500000,1639.369995,-261.330994,274.001007,1306.380981,0.084356,0.774169,-0.071036,-0.623298,1.087310,-3.243910,0.951910
224,False,False,1.000000,-1.000000,False,-1.000000,4063.569824,46.719997,1650.229980,-261.681000,265.860992,1303.700928,0.078907,0.783257,-0.068549,-0.612849,1.220010,-3.257910,1.002610
225,False,False,1.000000,-1.000000,False,-1.000000,4061.399902,48.860001,1661.079956,-260.351013,256.351013,1301.590942,0.073065,0.792229,-0.065717,-0.602259,1.338810,-3.267710,1.025910
226,False,False,1.000000,-1.000000,False,-1.000000,4059.109863,50.919998,1671.859985,-274.471008,247.490997,1294.190918,0.068797,0.800267,-0.059988,-0.592656,1.664210,-3.020210,0.275610
227,False,False,1.000000,-1.000000,False,-1.000000,4056.250000,52.889999,1682.449951,-342.941010,236.181000,1270.380981,0.063942,0.804059,-0.054447,-0.588588,1.742110,-1.342010,0.265310
228,False,False,1.000000,-1.000000,False,-1.000000,4052.859863,54.770000,1692.799927,-407.080994,225.261002,1241.740967,0.060932,0.808295,-0.045632,-0.583835,2.108910,-1.612110,-0.537210
229,False,False,1.000000,-1.000000,False,-1.000000,4048.959961,56.520000,1702.890015,-468.570984,210.221008,1210.740967,0.055704,0.814869,-0.039752,-0.575592,1.823910,-2.548510,0.376410
230,False,False,1.000000,-1.000000,False,-1.000000,4044.809814,58.129997,1712.849976,-497.471008,192.951004,1195.670898,0.049338,0.822315,-0.035118,-0.565800,1.725810,-2.944310,0.798410
231,False,False,1.000000,-1.000000,False,-1.000000,4040.579834,59.590000,1722.760010,-507.950989,174.641006,1188.960938,0.042449,0.829960,-0.030823,-0.555351,1.723710,-3.092510,0.955110
232,False,False,1.000000,-1.000000,False,-1.000000,4036.329834,60.889999,1732.640015,-510.510986,155.781006,1185.710938,0.035333,0.837482,-0.026459,-0.544680,1.764710,-3.120710,0.990810
233,False,False,1.000000,-1.000000,False,-1.000000,4032.079834,62.029999,1742.500000,-510.230988,136.501007,1183.380981,0.028072,0.844847,-0.021949,-0.533820,1.810410,-3.138310,1.001010
234,False,False,1.000000,-1.000000,False,-1.000000,4027.849854,63.000000,1752.349976,-507.880981,116.880997,1181.620972,0.020724,0.852030,-0.017239,-0.522798,1.859310,-3.147910,0.992810
235,False,False,1.000000,-1.000000,False,-1.000000,4023.649902,63.809998,1762.179932,-504.311005,96.950996,1180.080933,0.013317,0.858998,-0.012330,-0.511658,1.906710,-3.146610,0.979610
236,False,False,1.000000,-1.000000,False,-1.000000,4018.909912,64.449997,1771.689941,-569.210938,76.471001,1140.860962,0.005824,0.862011,-0.007345,-0.506803,1.941110,-1.365510,0.956610
237,False,False,1.000000,-1.000000,False,-1.000000,4013.510010,64.909996,1780.699951,-647.990967,54.880997,1081.560913,-0.001918,0.866806,-0.002711,-0.498635,1.896910,-2.266310,1.058810
238,False,False,1.000000,-1.000000,False,-1.000000,4007.789795,65.180000,1789.459961,-686.850952,32.660999,1050.830933,-0.009773,0.872200,0.001891,-0.489048,1.904810,-2.633110,1.087310
239,False,False,1.000000,-1.000000,False,-1.000000,4001.939941,65.269997,1798.089966,-702.520935,10.331000,1035.640991,-0.017649,0.877734,0.006628,-0.478777,1.937810,-2.792310,1.075410
240,False,False,1.000000,-1.000000,False,-1.000000,3996.049805,65.169998,1806.659912,-706.340942,-11.991000,1028.210938,-0.025590,0.883154,0.011424,-0.468246,1.958510,-2.833110,1.082210
241,False,False,1.000000,-1.000000,False,-1.000000,3990.159912,64.879997,1815.189941,-706.210938,-34.201000,1023.020935,-0.033521,0.888393,0.016392,-0.457564,1.995610,-2.844310,1.061710
242,False,False,1.000000,-1.000000,False,-1.000000,3984.289795,64.409996,1823.679932,-703.860962,-56.300999,1018.870972,-0.041446,0.893430,0.021517,-0.446769,2.029810,-2.844210,1.044010
243,False,False,1.000000,-1.000000,False,-1.000000,3978.449951,63.759998,1832.140015,-700.550964,-78.310997,1014.930969,-0.049371,0.898249,0.026777,-0.435882,2.061510,-2.840110,1.030610
244,False,False,1.000000,-1.000000,False,-1.000000,3972.649902,62.919998,1840.569946,-696.400940,-100.240997,1011.120972,-0.057296,0.902843,0.032167,-0.424920,2.091310,-2.831610,1.020110
245,False,False,1.000000,-1.000000,False,-1.000000,3966.649902,61.869999,1848.760010,-719.490967,-126.000999,983.340942,-0.068004,0.905977,0.031735,-0.416623,1.089010,-2.205710,2.257610
246,False,False,1.000000,-1.000000,False,-1.000000,3960.199951,60.599998,1856.459961,-773.790955,-152.320999,923.560974,-0.079112,0.908192,0.030170,-0.409901,0.862810,-1.792810,2.484410
247,False,False,1.000000,-1.000000,False,-1.000000,3953.389893,59.129997,1863.709961,-816.830933,-175.981003,869.840942,-0.088720,0.911177,0.032258,-0.401053,1.546810,-2.251410,1.768010
248,False,False,1.000000,-1.000000,False,-1.000000,3946.429932,57.480000,1870.729980,-835.190979,-198.191010,842.000977,-0.097557,0.914350,0.036197,-0.391327,1.895110,-2.416910,1.410810
249,False,False,1.000000,-1.000000,False,-1.000000,3939.429932,55.649998,1877.630005,-840.150940,-219.841003,827.570984,-0.106108,0.917446,0.040825,-0.381271,2.027210,-2.463510,1.281810
250,False,False,1.000000,-1.000000,False,-1.000000,3932.439941,53.639999,1884.449951,-838.890930,-241.201004,818.950989,-0.114524,0.920383,0.045778,-0.371058,2.092110,-2.473610,1.225010
251,False,False,1.000000,-1.000000,False,-1.000000,3925.479980,51.449997,1891.219971,-835.700928,-262.381012,811.800964,-0.122875,0.923123,0.050892,-0.360770,2.125810,-2.468110,1.201610
252,False,False,1.000000,-1.000000,False,-1.000000,3918.549805,49.090000,1897.929932,-831.320984,-283.401001,805.310974,-0.131188,0.925662,0.056125,-0.350412,2.153410,-2.461810,1.186910
253,False,False,1.000000,-1.000000,False,-1.000000,3911.669922,46.549999,1904.589966,-825.870972,-304.270996,799.370972,-0.139470,0.927994,0.061450,-0.340000,2.176410,-2.452710,1.178610
254,False,False,1.000000,-1.000000,True,-1.000000,3904.679932,43.820000,1911.000000,-838.850952,-327.550995,768.640930,-0.149725,0.929462,0.061407,-0.331530,1.089010,-2.158810,2.114210
255,False,False,1.000000,-1.000000,True,-1.000000,3897.649902,40.889999,1917.219971,-843.560974,-351.830994,746.560974,-0.161184,0.930391,0.058207,-0.324042,0.453410,-2.027610,2.666810
256,False,False,1.000000,-1.000000,True,-1.000000,3890.389893,37.770000,1922.979980,-871.060974,-374.730988,690.930969,-0.172556,0.930863,0.055321,-0.317266,0.495710,-1.820710,2.651310
257,False,False,1.000000,-1.000000,True,-1.000000,3883.030029,34.469997,1928.449951,-883.400940,-396.140991,655.820984,-0.183669,0.931132,0.053363,-0.310501,0.684710,-1.761110,2.531010
258,False,False,1.000000,-1.000000,True,-1.000000,3875.579834,31.000000,1933.640015,-893.510986,-415.960999,622.480957,-0.194329,0.931511,0.053271,-0.302798,1.108610,-1.889710,2.273210
259,False,False,1.000000,-1.000000,True,-1.000000,3868.079834,27.379999,1938.599976,-899.710938,-434.360992,594.960938,-0.204536,0.932038,0.055229,-0.293972,1.584610,-2.050910,2.001410
260,False,False,1.000000,-1.000000,True,-1.000000,3860.599854,23.609999,1943.439941,-897.090942,-451.960999,581.220947,-0.214657,0.932469,0.057959,-0.284720,1.773310,-2.100110,1.927510
261,False,False,1.000000,-1.000000,True,-1.000000,3853.169922,19.699999,1948.199951,-891.670959,-468.960999,571.600952,-0.224805,0.932705,0.061083,-0.275306,1.874410,-2.102910,1.913910
262,False,False,1.000000,-1.000000,True,-1.000000,3845.799805,15.650000,1952.899902,-884.640930,-485.401001,564.070984,-0.235033,0.932710,0.064417,-0.265822,1.933610,-2.092810,1.929810
263,False,False,1.000000,-1.000000,True,-1.000000,3838.459961,11.469999,1957.479980,-880.550964,-501.760986,549.780945,-0.245796,0.932355,0.066224,-0.256737,1.608510,-2.075110,2.173510
264,False,False,1.000000,-1.000000,True,-1.000000,3831.159912,7.150000,1961.949951,-875.770935,-518.070984,535.870972,-0.257044,0.931679,0.066650,-0.247911,1.319510,-2.086710,2.390010
265,False,False,1.000000,-1.000000,True,-1.000000,3823.909912,2.700000,1966.299927,-870.380981,-534.100952,522.240967,-0.268702,0.930708,0.065922,-0.239241,1.081410,-2.112110,2.571910
266,False,False,1.000000,-1.000000,True,-1.000000,3816.689941,-1.880000,1970.479980,-866.420959,-549.880981,502.130981,-0.280895,0.929731,0.063575,-0.229471,0.821110,-2.470310,2.766510
267,False,False,1.000000,-1.000000,True,-1.000000,3809.389893,-6.580000,1974.279907,-875.990967,-564.550964,455.531006,-0.292866,0.928140,0.062626,-0.221050,1.038810,-2.038410,2.702210
268,False,False,1.000000,-1.000000,True,-1.000000,3802.059814,-11.400000,1977.799927,-879.390930,-578.180969,422.151001,-0.304713,0.926173,0.062664,-0.213136,1.222210,-1.833610,2.656210
269,False,False,1.000000,-1.000000,True,-1.000000,3794.729980,-16.320000,1981.109985,-878.970947,-590.870972,397.260986,-0.316479,0.923938,0.063446,-0.205313,1.381810,-1.744210,2.621710
270,False,False,1.000000,-1.000000,True,-1.000000,3787.419922,-21.340000,1984.239990,-877.070984,-602.600952,375.700989,-0.328159,0.921501,0.065151,-0.197237,1.604410,-1.718510,2.567610
271,False,False,1.000000,-1.000000,True,-1.000000,3780.149902,-26.449999,1987.250000,-872.710938,-613.410950,361.260986,-0.339817,0.918854,0.067335,-0.188940,1.729710,-1.720510,2.554110
272,False,False,1.000000,-1.000000,True,-1.000000,3772.929932,-31.639999,1990.179932,-866.960938,-623.280945,351.460999,-0.351480,0.915962,0.069795,-0.180567,1.800910,-1.703410,2.560610
273,False,False,1.000000,-1.000000,True,-1.000000,3765.760010,-36.910000,1993.049927,-860.800964,-632.190979,344.101013,-0.363160,0.912820,0.072363,-0.172157,1.833210,-1.691410,2.580510
274,False,False,1.000000,-1.000000,True,-1.000000,3758.619873,-42.250000,1995.799927,-856.950928,-640.250977,330.571014,-0.375088,0.909413,0.073469,-0.163946,1.510510,-1.769310,2.721810
275,False,False,1.000000,-1.000000,True,-1.000000,3751.510010,-47.649998,1998.459961,-853.150940,-647.400940,319.200989,-0.387232,0.905761,0.073205,-0.155848,1.213810,-1.860910,2.847310
276,False,False,1.000000,-1.000000,True,-1.000000,3744.429932,-53.099998,2001.029907,-850.050964,-653.540955,308.670990,-0.399537,0.901868,0.071824,-0.147799,0.975910,-1.948810,2.947010
277,False,False,1.000000,-1.000000,True,-1.000000,3737.359863,-58.590000,2003.519897,-847.840942,-658.590942,299.230988,-0.411946,0.897740,0.069553,-0.139739,0.792010,-2.029610,3.023810
278,False,False,1.000000,-1.000000,True,-1.000000,3730.319824,-64.119995,2005.939941,-845.100952,-663.740967,290.450989,-0.424418,0.893368,0.066618,-0.131625,0.660810,-2.100110,3.082110
279,False,False,1.000000,-1.000000,True,-1.000000,3723.270020,-69.689995,2008.169922,-845.400940,-668.940979,267.770996,-0.436826,0.888629,0.064099,-0.124148,0.689410,-1.908710,3.102510
280,False,False,1.000000,-1.000000,True,-1.000000,3716.209961,-75.309998,2010.179932,-846.920959,-674.150940,241.520996,-0.449040,0.883394,0.062955,-0.118381,0.805310,-1.381510,3.099610
281,False,False,1.000000,-1.000000,True,-1.000000,3709.159912,-80.970001,2012.039917,-845.820984,-679.380981,222.710999,-0.461157,0.877828,0.062626,-0.113272,0.909210,-1.143610,3.100710
282,False,False,1.000000,-1.000000,True,-1.000000,3702.129883,-86.680000,2013.729980,-843.830933,-684.640991,202.301010,-0.473312,0.872116,0.062378,-0.107235,1.032210,-1.326210,3.108410
283,False,False,1.000000,-1.000000,True,-1.000000,3695.119873,-92.430000,2015.289917,-840.780945,-689.910950,186.621002,-0.485461,0.866216,0.062237,-0.100621,1.122810,-1.430010,3.118210
284,False,False,1.000000,-1.000000,True,-1.000000,3688.149902,-98.220001,2016.750000,-836.670959,-695.170959,175.210999,-0.497588,0.860106,0.062151,-0.093597,1.184610,-1.504110,3.129910
285,False,False,1.000000,-1.000000,True,-1.000000,3681.209961,-104.059998,2018.069946,-832.600952,-700.430969,158.901001,-0.509754,0.853811,0.060694,-0.086455,0.919210,-1.688610,3.188610
286,False,False,1.000000,-1.000000,True,-1.000000,3674.309814,-109.939995,2019.289917,-827.630981,-705.710938,146.451004,-0.521924,0.847326,0.057986,-0.079188,0.681310,-1.863410,3.238210
