frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
135,False,False,True,True,1.000000,0.000000,144.649994,85.470001,45.110001,428.950989,0.781000,-268.131012,0.801402,-0.589246,-0.021183,0.100476,4.347010,-2.242010,-2.224910
136,False,False,True,True,1.000000,0.000000,148.250000,85.409996,42.840000,431.631012,-7.581000,-272.800995,0.797534,-0.597290,-0.025272,0.080909,4.208710,-2.155010,-2.293010
137,False,False,True,True,1.000000,0.000000,151.869995,85.279999,40.529999,434.140991,-16.011000,-277.721008,0.793068,-0.605263,-0.029340,0.061951,4.076910,-2.067410,-2.360410
138,False,False,True,True,1.000000,0.000000,155.509995,85.080002,38.169998,436.480988,-24.500999,-282.881012,0.788034,-0.613178,-0.033386,0.043593,3.951410,-1.979210,-2.427210
139,False,False,True,True,1.000000,0.000000,159.169998,84.799995,35.770000,438.640991,-33.041000,-288.291016,0.782457,-0.621043,-0.037416,0.025828,3.832010,-1.890510,-2.493310
140,False,False,True,True,1.000000,0.000000,162.610001,84.479996,34.380001,413.131012,-38.380997,-201.660995,0.774646,-0.632135,-0.016851,0.006746,0.371210,-4.893410,-2.483210
141,False,False,True,True,1.000000,0.000000,166.069992,84.089996,32.759998,414.890991,-47.021000,-207.231003,0.768056,-0.640341,-0.002269,-0.006984,0.341910,-4.697710,-2.556010
142,False,False,True,True,1.000000,0.000000,169.389999,83.610001,31.629999,397.941010,-57.271000,-150.751007,0.759179,-0.650817,0.008672,0.003110,-3.444610,-0.521010,-3.308410
143,False,False,True,True,1.000000,0.000000,172.539993,83.059998,31.250000,377.860992,-65.670998,-84.600998,0.751118,-0.659778,-0.004648,0.022197,-1.346310,4.629810,-2.646110
144,False,False,True,True,1.000000,0.000000,175.519989,82.540001,31.799999,357.990997,-62.760998,-9.751000,0.746119,-0.665470,-0.014606,0.015583,2.407310,1.130110,-1.876310
145,False,False,True,True,1.000000,0.000000,178.399994,81.989998,32.380001,345.960999,-65.440994,32.740997,0.740026,-0.672418,-0.010598,0.010172,0.439010,-1.351910,-2.221310
146,False,False,True,True,1.000000,0.000000,181.289993,81.369995,32.790001,346.800995,-74.221001,27.300999,0.733622,-0.679502,-0.007167,0.005036,0.422510,-1.297410,-2.296810
147,False,False,True,True,1.000000,0.000000,184.190002,80.680000,33.070000,347.471008,-83.010994,21.851000,0.726905,-0.686725,-0.004200,0.000143,0.408410,-1.244710,-2.372310
148,False,False,True,True,1.000000,0.000000,187.089996,79.909996,33.239998,347.971008,-91.810997,16.380999,0.719873,-0.694089,-0.001605,-0.004529,0.396610,-1.193710,-2.447810
149,False,False,True,True,1.000000,0.000000,189.970001,79.070000,33.439999,345.131012,-100.830994,21.450998,0.712220,-0.701939,0.000035,-0.005063,-0.160110,-0.378210,-2.632710
150,False,False,True,True,1.000000,0.000000,192.849991,78.159996,33.579998,345.251007,-109.640999,15.971000,-0.704253,0.709925,-0.001621,0.005640,-0.155310,-0.361810,-2.708410
151,False,False,True,True,1.000000,0.000000,195.729996,77.169998,33.669998,345.181000,-118.460999,10.501000,-0.695972,0.718035,-0.003148,0.006207,-0.150010,-0.346210,-2.784110
152,False,False,True,True,1.000000,0.000000,198.599991,76.110001,33.709999,344.901001,-127.270996,5.041000,-0.687367,0.726264,-0.004615,0.006741,-0.144310,-0.331510,-2.859810
153,False,False,True,True,1.000000,0.000000,201.470001,74.979996,33.709999,344.210999,-136.070999,0.261000,-0.678412,0.734624,-0.005969,0.007005,-0.168510,-0.266110,-2.942810
154,False,False,True,True,1.000000,0.000000,204.330002,73.769997,33.669998,343.270996,-144.850998,-4.371000,-0.669095,0.743109,-0.007205,0.006967,-0.196110,-0.192910,-3.027210
155,False,False,True,True,1.000000,0.000000,207.179993,72.489998,33.590000,342.110992,-153.611008,-9.011001,-0.659406,0.751712,-0.008322,0.006644,-0.220410,-0.123910,-3.111310
156,False,False,True,True,1.000000,0.000000,210.000000,71.139999,33.520000,338.821014,-162.130997,-8.111000,-0.649517,0.760291,-0.007253,0.005743,0.081410,0.323610,-3.142010
157,False,False,True,True,1.000000,0.000000,212.809998,69.720001,33.410000,337.441010,-170.841003,-13.521000,-0.639272,0.768940,-0.006234,0.004885,0.081310,0.310010,-3.217810
158,False,False,True,True,1.000000,0.000000,215.610001,68.220001,33.259998,335.610992,-179.481003,-18.200998,-0.628688,0.777631,-0.005004,0.004006,0.117010,0.345010,-3.287310
159,False,False,True,True,1.000000,0.000000,218.389999,66.650002,33.070000,333.441010,-188.051010,-22.550999,-0.617763,0.786350,-0.003466,0.003089,0.169410,0.399110,-3.353910
160,False,False,True,True,1.000000,0.000000,221.149994,65.010002,32.860001,330.651001,-196.691010,-25.630999,-0.606402,0.795155,-0.001729,0.001373,0.089310,0.577410,-3.449210
161,False,False,True,True,1.000000,0.000000,223.889999,63.299999,32.599998,328.221008,-205.201004,-30.740999,-0.594652,0.803983,-0.000030,-0.000386,0.076010,0.580410,-3.527510
162,False,False,True,True,1.000000,0.000000,226.500000,61.570000,32.709999,313.790985,-208.001007,11.781000,-0.583204,0.812324,0.001546,0.000062,0.363910,0.148410,-3.399610
163,False,False,True,True,1.000000,0.000000,229.089996,59.779999,32.820000,310.700989,-214.910995,11.271000,-0.571395,0.820674,0.001594,0.000380,0.066510,-0.041010,-3.470910
164,False,False,True,True,1.000000,0.000000,231.649994,57.919998,32.880001,307.640991,-223.181000,5.831000,-0.559202,0.829029,0.001675,0.000688,0.064810,-0.039110,-3.546810
165,False,False,True,True,1.000000,0.000000,234.189987,55.989998,32.899998,304.330994,-231.151001,1.071000,-0.546627,0.837374,0.001562,0.000974,0.021410,-0.061610,-3.621410
166,False,False,True,True,1.000000,0.000000,236.699997,54.000000,32.880001,300.790985,-238.960999,-3.501000,-0.533669,0.845692,0.001211,0.001227,-0.032110,-0.087610,-3.695710
167,False,False,True,True,1.000000,0.000000,239.179993,51.939999,32.820000,297.010986,-246.651001,-8.051001,-0.520322,0.853969,0.000618,0.001443,-0.086110,-0.111510,-3.769910
168,False,False,True,True,1.000000,0.000000,241.610001,49.820000,32.739998,292.191010,-254.611008,-10.871000,-0.506527,0.862223,0.000450,0.000720,-0.119810,0.124410,-3.858410
169,False,False,True,True,1.000000,0.000000,244.009995,47.639999,32.619999,287.931000,-262.020996,-15.241000,-0.492334,0.870407,-0.000019,-0.000024,-0.182210,0.098410,-3.932010
170,False,False,True,True,1.000000,0.000000,246.349991,45.399998,32.509998,281.351013,-268.851013,-14.161000,-0.477935,0.878393,0.001805,-0.000909,0.273910,0.397210,-3.952110
171,False,False,True,True,1.000000,0.000000,248.659988,43.119999,32.450001,277.270996,-274.041016,-11.831000,-0.463218,0.886241,0.001141,-0.002117,-0.254110,0.192510,-4.002510
172,False,False,True,True,1.000000,0.000000,250.919998,40.790001,32.450001,270.890991,-279.140991,-8.801001,-0.448409,0.893828,-0.000353,-0.001044,-0.203510,-0.331910,-3.992910
173,False,False,True,True,1.000000,0.000000,253.129990,38.399998,32.380001,265.610992,-286.210999,-14.191000,-0.433190,0.901301,-0.001751,-0.000084,-0.195210,-0.319310,-4.068810
174,False,False,True,True,1.000000,0.000000,255.279999,35.969997,32.340000,258.371002,-292.161011,-13.051000,-0.417788,0.908544,-0.000515,0.000742,0.299710,-0.076310,-4.084410
175,False,False,True,True,1.000000,0.000000,257.369995,33.480000,32.279999,251.151001,-299.360992,-13.281000,-0.401976,0.915649,0.001362,-0.000326,0.304210,0.374410,-4.160710
176,False,False,True,True,1.000000,0.000000,259.419983,30.949999,32.250000,246.190994,-304.031006,-11.771000,-0.385845,0.922561,0.000909,-0.001767,-0.194410,0.268910,-4.211610
177,False,False,True,True,1.000000,0.000000,261.410004,28.379999,32.279999,238.901001,-307.841003,-8.181000,-0.369656,0.929168,-0.000645,-0.000747,-0.238110,-0.290410,-4.197010
178,False,False,True,True,1.000000,0.000000,263.339996,25.769999,32.279999,231.181000,-313.001007,-8.281000,-0.353250,0.935529,0.000111,0.000148,0.187110,-0.147810,-4.223310
179,False,False,True,True,1.000000,0.000000,265.220001,23.129999,32.259998,225.531006,-317.251007,-7.531000,-0.336504,0.941681,-0.001303,0.000407,-0.253810,-0.176510,-4.281710
180,False,False,True,True,1.000000,0.000000,267.029999,20.469999,32.599998,217.501007,-319.330994,3.561000,-0.319786,0.947489,-0.001022,0.000407,0.044410,-0.000110,-4.247910
181,False,False,True,True,1.000000,0.000000,268.779999,17.760000,32.599998,210.391006,-324.691010,-1.551000,-0.302668,0.953096,-0.000769,0.000305,0.048810,0.024510,-4.323210
182,False,False,True,True,1.000000,0.000000,270.470001,15.009999,32.559998,202.990997,-329.830994,-6.281000,-0.285157,0.958481,-0.000397,0.000008,0.061610,0.079310,-4.397510
183,False,False,True,True,1.000000,0.000000,272.100006,12.219999,32.509998,195.111008,-334.330994,-9.621000,-0.267316,0.963609,0.000655,-0.000262,0.206610,0.123710,-4.455810
184,False,False,True,True,1.000000,0.000000,273.660004,9.410000,32.459999,187.151001,-337.140991,-9.121000,-0.249308,0.968424,0.000650,0.000807,0.077710,-0.223510,-4.473410
185,False,False,True,True,1.000000,0.000000,275.169983,6.570000,32.430000,180.660995,-340.240997,-8.921000,-0.230987,0.972956,-0.000968,0.001071,-0.320510,-0.162110,-4.530210
186,False,False,True,True,1.000000,0.000000,276.600006,3.700000,32.410000,171.411011,-344.471008,-9.701000,-0.212332,0.977197,-0.001357,-0.000100,-0.156110,0.207910,-4.591210
187,False,False,True,True,1.000000,0.000000,277.949982,0.810000,32.410000,162.121002,-346.691010,-8.721001,-0.193547,0.981091,0.000558,-0.000602,0.370510,0.193110,-4.604710
188,False,False,True,True,1.000000,0.000000,279.229980,-2.090000,32.410000,153.731003,-347.631012,-6.091000,-0.174703,0.984621,0.000742,0.000639,0.123010,-0.248310,-4.601810
189,False,False,True,True,1.000000,0.000000,280.459991,-5.000000,32.410000,147.041000,-349.730988,-5.341000,-0.155589,0.987821,-0.000769,0.000828,-0.307010,-0.118310,-4.651410
190,False,False,True,True,1.000000,0.000000,281.609985,-7.940000,32.410000,137.431000,-352.621002,-6.681000,-0.136179,0.990684,-0.001114,-0.000159,-0.120010,0.179910,-4.709010
191,False,False,True,True,1.000000,0.000000,282.679993,-10.889999,32.430000,128.021011,-353.691010,-6.781000,-0.116617,0.993177,0.000445,-0.000429,0.309510,0.101910,-4.732310
192,False,False,True,True,1.000000,0.000000,283.679993,-13.840000,32.419998,119.500999,-353.790985,-5.701000,-0.096958,0.995288,0.000467,0.000596,0.057810,-0.217310,-4.745310
193,False,False,True,True,1.000000,0.000000,284.619995,-16.799999,32.410000,112.350998,-355.070984,-5.921000,-0.077062,0.997026,-0.000893,0.000628,-0.289610,-0.054410,-4.792810
194,False,False,True,True,1.000000,0.000000,285.470001,-19.770000,32.399998,102.480995,-356.531006,-7.481000,-0.056913,0.998379,-0.001092,-0.000364,-0.076510,0.195510,-4.846910
195,False,False,True,True,1.000000,0.000000,286.239990,-22.740000,32.389999,92.950996,-356.121002,-7.541000,-0.036650,0.999328,0.000494,-0.000423,0.336610,0.050410,-4.869110
196,False,False,True,True,1.000000,0.000000,286.940002,-25.699999,32.389999,84.490997,-354.751007,-6.131000,-0.016327,0.999866,0.000413,0.000672,0.022310,-0.237510,-4.879610
197,False,False,True,True,1.000000,0.000000,287.579987,-28.660000,32.380001,77.291000,-355.101013,-6.151000,0.004157,0.999991,-0.001060,0.000607,-0.318110,-0.012610,-4.917110
198,False,False,True,True,1.000000,0.000000,288.139984,-31.619999,32.380001,67.221001,-355.040985,-7.411000,0.024846,0.999690,-0.001206,-0.000467,-0.052610,0.216310,-4.965610
199,False,False,True,True,1.000000,0.000000,288.619995,-34.559998,32.380001,57.800999,-353.040985,-7.251000,0.045605,0.998959,0.000418,-0.000407,0.345810,-0.001110,-4.985110
200,False,False,True,True,1.000000,0.000000,289.029999,-37.480000,32.380001,49.640999,-350.270996,-5.781000,0.066386,0.997794,0.000256,0.000661,-0.014110,-0.234810,-4.995710
201,False,False,True,True,1.000000,0.000000,289.380005,-40.389999,32.369999,42.320999,-349.730988,-6.001000,0.087258,0.996185,-0.001200,0.000488,-0.316210,0.035910,-5.024110
202,False,False,True,True,1.000000,0.000000,289.649994,-43.290001,32.369999,32.370998,-348.101013,-7.211000,0.108277,0.994120,-0.001254,-0.000591,-0.017410,0.220810,-5.068810
203,False,False,True,True,1.000000,0.000000,289.839996,-46.160000,32.369999,23.351000,-344.591003,-7.081000,0.129327,0.991602,0.000348,-0.000397,0.336510,-0.057010,-5.088010
204,False,False,True,True,1.000000,0.000000,289.970001,-49.000000,32.369999,15.721000,-340.490997,-5.671000,0.150367,0.988630,0.000094,0.000639,-0.053010,-0.224810,-5.099910
205,False,False,True,True,1.000000,0.000000,290.040009,-51.820000,32.360001,8.291000,-338.980988,-6.111000,0.171423,0.985197,-0.001357,0.000348,-0.308910,0.087510,-5.120910
206,False,False,True,True,1.000000,0.000000,290.029999,-54.619999,32.360001,-1.281000,-335.781006,-7.221000,0.192571,0.981282,-0.001314,-0.000747,0.019610,0.223510,-5.161710
207,False,False,True,True,1.000000,0.000000,289.949982,-57.379997,32.369999,-9.631001,-330.770996,-7.021000,0.213702,0.976899,0.000283,-0.000413,0.324110,-0.112810,-5.179810
208,False,False,True,True,1.000000,0.000000,289.809998,-60.090000,32.369999,-16.470999,-325.401001,-5.581000,0.234785,0.972047,-0.000051,0.000591,-0.090010,-0.211710,-5.191910
209,False,False,True,True,1.000000,0.000000,289.609985,-62.779999,32.360001,-23.870998,-322.751007,-6.181000,0.255825,0.966722,-0.001475,0.000181,-0.291910,0.139210,-5.208910
210,False,False,True,True,1.000000,0.000000,289.339996,-65.430000,32.360001,-32.800999,-318.031006,-7.221000,0.276892,0.960900,-0.001335,-0.000914,0.057010,0.219810,-5.246110
211,False,False,True,True,1.000000,0.000000,289.000000,-68.029999,32.369999,-40.230999,-311.631012,-6.951000,0.297894,0.954599,0.000240,-0.000445,0.301210,-0.166910,-5.263210
212,False,False,True,True,1.000000,0.000000,288.619995,-70.570000,32.369999,-46.050999,-305.131012,-5.491000,0.318804,0.947821,-0.000170,0.000515,-0.124410,-0.192210,-5.275510
213,False,False,True,True,1.000000,0.000000,288.179993,-73.080002,32.360001,-53.170998,-301.200989,-6.211000,0.339623,0.940561,-0.001546,-0.000013,-0.262310,0.187610,-5.292210
214,False,False,True,True,1.000000,0.000000,287.669983,-75.540001,32.360001,-61.181000,-295.080994,-7.221000,0.360409,0.932793,-0.001308,-0.001098,0.093710,0.208510,-5.326310
215,False,False,True,True,1.000000,0.000000,287.109985,-77.939995,32.369999,-67.431000,-287.450989,-6.901000,0.381082,0.924541,0.000224,-0.000488,0.267510,-0.217110,-5.342710
216,False,False,True,True,1.000000,0.000000,286.509979,-80.269997,32.369999,-72.020996,-280.020996,-5.441000,0.401614,0.915809,-0.000267,0.000429,-0.155610,-0.166910,-5.355210
217,False,False,True,True,1.000000,0.000000,285.850006,-82.540001,32.360001,-79.200996,-272.971008,-6.421000,0.422066,0.906564,0.000909,0.000742,0.194010,-0.177810,-5.386310
218,False,False,True,True,1.000000,0.000000,285.139984,-84.769997,32.340000,-85.270996,-267.110992,-8.581000,0.442437,0.896799,0.001190,-0.000078,0.149410,0.108510,-5.421010
219,False,False,True,True,1.000000,0.000000,284.399994,-86.930000,32.360001,-89.100998,-259.321014,-8.161000,0.462657,0.886537,-0.000148,-0.000472,-0.197410,0.188110,-5.441710
220,False,False,True,True,1.000000,0.000000,283.619995,-89.019997,32.329998,-93.700996,-250.820999,-9.101000,0.482747,0.875760,-0.000202,0.000548,-0.129410,-0.167610,-5.471110
221,False,False,True,True,1.000000,0.000000,282.790009,-91.059998,32.299999,-99.340996,-244.630997,-9.261001,0.502622,0.864505,-0.001330,-0.000445,-0.125310,0.294610,-5.481510
222,False,False,True,True,1.000000,0.000000,281.919983,-93.029999,32.279999,-104.750999,-236.261002,-10.461000,0.522345,0.852732,-0.000855,-0.001680,0.193110,0.197710,-5.493010
223,False,False,True,True,1.000000,0.000000,281.019989,-94.919998,32.290001,-107.800995,-226.471008,-8.681000,0.541729,0.840553,0.000871,-0.000553,0.208610,-0.372710,-5.483310
224,False,False,True,True,1.000000,0.000000,280.109985,-96.739998,32.309998,-109.060997,-217.820999,-5.881000,0.560789,0.827959,0.000094,0.000483,-0.243110,-0.136810,-5.482810
225,False,False,True,True,1.000000,0.000000,279.160004,-98.500000,32.309998,-113.570999,-210.671005,-5.911000,0.579584,0.814911,-0.001249,-0.000477,-0.149110,0.329610,-5.488010
226,False,False,True,True,1.000000,0.000000,278.179993,-100.180000,32.320000,-117.560997,-201.380997,-6.471000,0.598142,0.801388,-0.000785,-0.001573,0.191310,0.157110,-5.494410
227,False,False,True,True,1.000000,0.000000,277.190002,-101.779999,32.349998,-119.030998,-191.460999,-5.891000,0.616377,0.787451,0.000521,-0.000580,0.117510,-0.311710,-5.489810
228,False,False,True,True,1.000000,0.000000,276.199982,-103.299995,32.360001,-119.190994,-182.801010,-4.761000,0.634271,0.773111,-0.000170,0.000127,-0.203010,-0.061210,-5.495910
229,False,False,True,True,1.000000,0.000000,275.190002,-104.739998,32.349998,-121.791000,-173.261002,-6.001000,0.651896,0.758307,0.000796,0.000693,0.067310,-0.230210,-5.494710
230,False,False,True,True,1.000000,0.000000,274.160004,-106.110001,32.320000,-123.910995,-164.960999,-8.401000,0.669203,0.743079,0.001244,0.000019,0.170910,0.019110,-5.497310
231,False,False,True,True,1.000000,0.000000,273.130005,-107.409996,32.320000,-123.181000,-156.380997,-8.271000,0.686116,0.727492,0.000067,-0.000591,-0.071310,0.253510,-5.493610
232,False,False,True,True,1.000000,0.000000,272.109985,-108.629997,32.299999,-122.730995,-146.661011,-9.261001,0.702678,0.711508,-0.000240,0.000407,-0.195310,-0.077510,-5.495910
233,False,False,True,True,1.000000,0.000000,271.070007,-109.779999,32.270000,-124.320999,-138.350998,-9.441000,0.718815,0.695200,-0.001033,-0.000860,0.050910,0.313810,-5.490810
234,False,False,True,True,1.000000,0.000000,270.029999,-110.849998,32.239998,-124.760994,-128.490997,-10.591001,0.734605,0.678493,-0.000218,-0.001875,0.271410,0.071510,-5.492810
235,False,False,True,True,1.000000,0.000000,269.009979,-111.839996,32.259998,-122.260994,-118.420998,-8.661000,0.749940,0.661504,0.001152,-0.000283,-0.017510,-0.429810,-5.483110
236,False,False,True,True,1.000000,0.000000,268.019989,-112.759995,32.290001,-118.910995,-110.620995,-5.911000,0.764845,0.644214,0.000094,0.000515,-0.282210,0.008510,-5.479410
237,False,False,True,True,1.000000,0.000000,267.029999,-113.610001,32.290001,-119.020996,-102.190994,-5.871000,0.779375,0.626557,-0.000947,-0.000785,0.045710,0.361210,-5.487510
238,False,False,True,True,1.000000,0.000000,266.049988,-114.379997,32.290001,-117.830994,-92.260994,-6.321000,0.793535,0.608522,-0.000197,-0.001675,0.249210,0.040010,-5.494210
239,False,False,True,True,1.000000,0.000000,265.100006,-115.070000,32.320000,-113.890999,-82.971001,-5.661000,0.807287,0.590158,0.000785,-0.000359,-0.061710,-0.324710,-5.490010
240,False,False,True,True,1.000000,0.000000,264.190002,-115.699997,32.340000,-109.690994,-75.710999,-4.701000,0.820604,0.571497,-0.000084,0.000132,-0.204410,0.051710,-5.495910
241,False,False,True,True,1.000000,0.000000,263.290009,-116.259995,32.329998,-107.910995,-67.460999,-5.831000,0.833525,0.552481,-0.000785,-0.001001,0.096610,0.274910,-5.492210
242,False,False,True,True,1.000000,0.000000,262.419983,-116.739998,32.320000,-104.940994,-58.150997,-6.991000,0.846002,0.533178,0.000003,-0.001664,0.217510,-0.023310,-5.495610
243,False,False,True,True,1.000000,0.000000,261.589996,-117.149994,32.340000,-99.490997,-49.771000,-6.751000,0.858026,0.513605,0.000823,-0.000262,-0.128110,-0.302810,-5.490110
244,False,False,True,True,1.000000,0.000000,260.809998,-117.509995,32.349998,-94.120995,-43.500999,-5.711000,0.869572,0.493806,-0.000148,0.000159,-0.201910,0.101610,-5.495310
245,False,False,True,True,1.000000,0.000000,260.049988,-117.809998,32.329998,-90.971001,-35.750999,-6.501000,0.880685,0.473700,-0.000807,-0.001141,0.160110,0.278710,-5.490510
246,False,False,True,True,1.000000,0.000000,259.329987,-118.040001,32.320000,-86.460999,-27.040998,-7.251000,0.891325,0.453362,0.000094,-0.001805,0.231210,-0.063610,-5.494710
247,False,False,True,True,1.000000,0.000000,258.669983,-118.209999,32.340000,-79.460999,-19.830999,-6.641000,0.901496,0.432786,0.000833,-0.000278,-0.187010,-0.290110,-5.489110
248,False,False,True,True,1.000000,0.000000,258.059998,-118.329994,32.349998,-73.140999,-14.761000,-5.441000,0.911172,0.412026,-0.000175,0.000078,-0.186010,0.135410,-5.495110
249,False,False,True,True,1.000000,0.000000,257.500000,-118.389999,32.329998,-67.550995,-6.751000,-6.191000,0.920393,0.390992,0.000472,0.001060,-0.148210,-0.205210,-5.494110
250,False,False,True,True,1.000000,0.000000,256.989990,-118.409996,32.340000,-60.950996,-1.991000,-6.061000,0.929132,0.369747,-0.000488,0.001146,-0.116010,0.149810,-5.496710
251,False,False,True,True,1.000000,0.000000,256.529999,-118.369995,32.329998,-55.681000,4.451000,-7.481000,0.937392,0.348276,-0.000920,-0.000272,0.223410,0.210510,-5.491410
252,False,False,True,True,1.000000,0.000000,256.119995,-118.269997,32.309998,-49.100998,11.611000,-8.221001,0.945136,0.326675,0.000089,-0.000769,0.199910,-0.136410,-5.494610
253,False,False,True,True,1.000000,0.000000,255.779999,-118.129997,32.309998,-40.390999,16.540998,-7.481000,0.952381,0.304907,0.000639,0.000877,-0.278510,-0.243610,-5.487510
254,False,False,True,True,1.000000,0.000000,255.500000,-117.969994,32.329998,-33.140999,19.560999,-5.891000,0.959107,0.283042,-0.000526,0.001098,-0.153610,0.195810,-5.490510
255,False,False,True,True,1.000000,0.000000,255.269989,-117.759995,32.329998,-27.080999,25.020998,-6.281000,0.965344,0.260977,-0.000909,-0.000472,0.281010,0.194810,-5.489310
256,False,False,True,True,1.000000,0.000000,255.110001,-117.500000,32.329998,-19.380999,30.940998,-6.771000,0.971074,0.238777,0.000116,-0.000963,0.191010,-0.158110,-5.494410
257,False,False,True,True,1.000000,0.000000,255.029999,-117.219994,32.340000,-10.001000,34.131001,-6.201000,0.976297,0.216432,0.000494,0.000596,-0.289510,-0.175710,-5.489510
258,False,False,True,True,1.000000,0.000000,255.009995,-116.919998,32.349998,-2.401000,36.000999,-5.281000,0.981000,0.194006,-0.000558,0.000704,-0.103710,0.197710,-5.495410
259,False,False,True,True,1.000000,0.000000,255.049988,-116.589996,32.349998,4.601000,40.130997,-6.091000,0.985197,0.171423,-0.000763,-0.000747,0.285210,0.124710,-5.491110
260,False,False,True,True,1.000000,0.000000,255.159988,-116.219994,32.340000,13.151000,44.470997,-6.901000,0.988871,0.148770,0.000251,-0.001092,0.143710,-0.182110,-5.495110
261,False,False,True,True,1.000000,0.000000,255.349991,-115.839996,32.349998,22.810999,45.870998,-6.591000,0.992027,0.126020,0.000461,0.000483,-0.313210,-0.113510,-5.489810
262,False,False,True,True,1.000000,0.000000,255.599991,-115.449997,32.360001,30.550999,46.370998,-5.731000,0.994655,0.103254,-0.000602,0.000483,-0.062710,0.218410,-5.495310
263,False,False,True,True,1.000000,0.000000,255.919998,-115.040001,32.349998,38.111000,49.120998,-6.411000,0.996763,0.080386,-0.000677,-0.001017,0.314210,0.072710,-5.490510
264,False,False,True,True,1.000000,0.000000,256.309998,-114.610001,32.340000,47.250999,51.900997,-7.041000,0.998345,0.057501,0.000407,-0.001281,0.113210,-0.212110,-5.494710
265,False,False,True,True,1.000000,0.000000,256.779999,-114.180000,32.349998,56.931000,51.420998,-6.611000,0.999402,0.034562,0.000472,0.000348,-0.335410,-0.056010,-5.489410
266,False,False,True,True,1.000000,0.000000,257.320007,-113.759995,32.360001,64.570999,50.521000,-5.691000,0.999932,0.011656,-0.000591,0.000262,-0.023510,0.228610,-5.495110
267,False,False,True,True,1.000000,0.000000,257.919983,-113.329994,32.349998,72.431000,51.810997,-6.301000,0.999935,-0.011305,-0.000537,-0.001233,0.322910,0.015110,-5.490410
268,False,False,True,True,1.000000,0.000000,258.600006,-112.889999,32.349998,81.870995,52.910999,-6.901000,0.999413,-0.034238,0.000564,-0.001400,0.073710,-0.228010,-5.494710
269,False,False,True,True,1.000000,0.000000,259.359985,-112.470001,32.360001,91.181000,50.650997,-6.541000,0.998364,-0.057182,0.000477,0.000213,-0.335610,0.007010,-5.489710
270,False,False,True,True,1.000000,0.000000,260.179993,-112.070000,32.360001,98.520996,48.420998,-5.711000,0.996791,-0.080046,-0.000558,0.000040,0.019010,0.227010,-5.495210
271,False,False,True,True,1.000000,0.000000,261.070007,-111.669998,32.349998,106.410995,48.201000,-6.321000,0.994689,-0.102914,-0.000364,-0.001427,0.318410,-0.044310,-5.490510
272,False,False,True,True,1.000000,0.000000,262.040009,-111.269997,32.349998,115.850998,47.591000,-6.921000,0.992067,-0.125702,0.000753,-0.001486,0.030310,-0.237010,-5.494810
273,False,False,True,True,1.000000,0.000000,263.079987,-110.909996,32.360001,124.470993,43.670998,-6.601000,0.988918,-0.148463,0.000510,0.000116,-0.327610,0.069310,-5.489710
274,False,False,True,True,1.000000,0.000000,264.169983,-110.579994,32.360001,131.281006,40.150997,-5.791000,0.985256,-0.171089,-0.000504,-0.000148,0.060710,0.220510,-5.495210
275,False,False,True,True,1.000000,0.000000,265.339996,-110.259995,32.349998,140.541000,38.291000,-6.311000,0.981068,-0.193660,-0.000483,0.001028,-0.244810,0.056710,-5.494210
276,False,False,True,True,1.000000,0.000000,266.579987,-109.959999,32.329998,148.291000,35.800999,-8.551001,0.976344,-0.216222,0.000364,0.001114,-0.083110,-0.160110,-5.497010
277,False,False,True,True,1.000000,0.000000,267.869995,-109.699997,32.329998,154.770996,31.440998,-8.501000,0.971117,-0.238605,0.000305,-0.000229,0.261510,-0.067010,-5.493310
278,False,False,True,True,1.000000,0.000000,269.220001,-109.479996,32.299999,162.291000,26.110998,-9.651000,0.965364,-0.260907,-0.000742,-0.000057,0.042810,0.214910,-5.495610
279,False,False,True,True,1.000000,0.000000,270.630005,-109.290001,32.270000,169.331009,23.280998,-9.361000,0.959127,-0.282972,-0.000019,-0.001454,0.257910,-0.208010,-5.490010
280,False,False,True,True,1.000000,0.000000,272.109985,-109.129997,32.250000,177.841003,19.370998,-10.071000,0.952382,-0.304902,0.001308,-0.001281,-0.070110,-0.280110,-5.492410
281,False,False,True,True,1.000000,0.000000,273.639984,-109.029999,32.270000,184.151001,12.321000,-8.441000,0.945144,-0.326654,0.000602,0.000623,-0.344910,0.234210,-5.484110
282,False,False,True,True,1.000000,0.000000,275.209991,-108.979996,32.290001,188.880997,6.501000,-6.391000,0.937436,-0.348157,-0.000602,0.000105,0.154610,0.235910,-5.482110
283,False,False,True,True,1.000000,0.000000,276.839996,-108.959999,32.290001,195.191010,2.461000,-5.961000,0.929228,-0.369505,0.000040,-0.001465,0.288710,-0.227710,-5.487610
284,False,False,True,True,1.000000,0.000000,278.529999,-108.979996,32.299999,203.001007,-2.851000,-6.091000,0.920521,-0.390690,0.001217,-0.001260,-0.089710,-0.242210,-5.493910
285,False,False,True,True,1.000000,0.000000,280.259979,-109.070000,32.329998,208.091003,-10.601000,-5.681000,0.911301,-0.411741,0.000553,0.000192,-0.235510,0.219510,-5.490510
