frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
146,False,False,True,True,1.000000,0.000000,183.429993,81.269997,27.240000,335.050995,-66.160995,69.120995,0.716393,-0.697466,-0.008197,0.015966,1.910310,1.896310,-1.726110
147,False,False,True,True,1.000000,0.000000,186.220001,80.650002,28.180000,335.281006,-74.971001,63.790997,0.711175,-0.702618,-0.018841,0.014240,1.861410,1.819710,-1.799510
148,False,False,True,True,1.000000,0.000000,188.949997,80.000000,29.189999,328.071014,-78.221001,88.950996,-0.705283,0.708519,0.019953,-0.013355,0.447110,0.236310,-2.008410
149,False,False,True,True,1.000000,0.000000,191.679993,79.269997,30.059999,328.020996,-87.030998,83.450996,-0.699117,0.714579,0.021339,-0.012535,0.430510,0.228210,-2.083610
150,False,False,True,True,1.000000,0.000000,194.409988,78.470001,30.809999,327.821014,-95.840996,77.920998,-0.692665,0.720799,0.022931,-0.011763,0.414110,0.220910,-2.158910
151,False,False,True,True,1.000000,0.000000,197.139999,77.599998,31.459999,327.460999,-104.650993,72.370995,-0.685927,0.727169,0.024657,-0.011035,0.397810,0.214410,-2.234210
152,False,False,True,True,1.000000,0.000000,199.860001,76.650002,32.029999,326.941010,-113.450996,66.791000,-0.678892,0.733688,0.026475,-0.010339,0.381610,0.208710,-2.309510
153,False,False,True,True,1.000000,0.000000,202.580002,75.629997,32.540001,326.251007,-122.240997,61.190998,-0.671560,0.740347,0.028272,-0.009665,0.365510,0.203910,-2.384810
154,False,False,True,True,1.000000,0.000000,205.289993,74.540001,33.000000,325.381012,-131.011002,55.560997,-0.663927,0.747141,0.030009,-0.009012,0.349510,0.199910,-2.460110
155,False,False,True,True,1.000000,0.000000,207.989990,73.379997,33.419998,324.330994,-139.761002,49.910999,-0.655985,0.754061,0.031686,-0.008386,0.333610,0.196710,-2.535410
156,False,False,True,True,1.000000,0.000000,210.679993,72.139999,33.790001,323.101013,-148.490997,44.230999,-0.647731,0.761101,0.033305,-0.007782,0.317810,0.194310,-2.610710
157,False,False,True,True,1.000000,0.000000,213.360001,70.830002,34.110001,321.681000,-157.191010,38.530998,-0.639154,0.768254,0.034869,-0.007205,0.302110,0.192710,-2.685910
158,False,False,True,True,1.000000,0.000000,216.029999,69.449997,34.380001,320.061005,-165.850998,32.810997,-0.630252,0.775509,0.036380,-0.006655,0.286610,0.191810,-2.761110
159,False,False,True,True,1.000000,0.000000,218.679993,68.000000,34.610001,318.240997,-174.471008,27.080999,-0.621022,0.782856,0.037837,-0.006131,0.271210,0.191710,-2.836310
160,False,False,True,True,1.000000,0.000000,221.309998,66.479996,34.790001,316.161011,-182.861008,21.970999,-0.611457,0.790293,0.039067,-0.005640,0.222310,0.166910,-2.911910
161,False,False,True,True,1.000000,0.000000,223.929993,64.889999,34.930000,313.881012,-191.181000,16.921000,-0.601552,0.797812,0.040054,-0.005187,0.169910,0.141710,-2.987410
162,False,False,True,True,1.000000,0.000000,226.519989,63.230000,35.029999,311.390991,-199.431000,11.891000,-0.591302,0.805403,0.040804,-0.004777,0.116710,0.118210,-3.062810
163,False,False,True,True,1.000000,0.000000,229.089996,61.500000,35.090000,308.691010,-207.600998,6.871000,-0.580706,0.813052,0.041311,-0.004410,0.063010,0.096410,-3.138010
164,False,False,True,True,1.000000,0.000000,231.639999,59.699997,35.110001,305.781006,-215.691010,1.881000,-0.569755,0.820752,0.041581,-0.004092,0.008610,0.076310,-3.213110
165,False,False,True,True,1.000000,0.000000,234.159988,57.840000,35.079998,302.661011,-223.701004,-3.081000,-0.558447,0.828487,0.041613,-0.003828,-0.046110,0.058010,-3.288110
166,False,False,True,True,1.000000,0.000000,236.649994,55.910000,35.009998,299.321014,-231.611008,-8.011001,-0.546773,0.836249,0.041408,-0.003623,-0.101210,0.041510,-3.363010
167,False,False,True,True,1.000000,0.000000,239.110001,53.910000,34.899998,295.760986,-239.421005,-12.911000,-0.534732,0.844021,0.040971,-0.003477,-0.156710,0.026710,-3.437810
168,False,False,True,True,1.000000,0.000000,241.539993,51.849998,34.750000,291.990997,-247.121002,-17.780998,-0.522318,0.851791,0.040302,-0.003396,-0.212410,0.013710,-3.512410
169,False,False,True,True,1.000000,0.000000,243.939987,49.730000,34.559998,287.990997,-254.701004,-22.610998,-0.509527,0.859545,0.039401,-0.003385,-0.268410,0.002410,-3.586910
170,False,False,True,True,1.000000,0.000000,246.299988,47.549999,34.329998,283.770996,-262.151001,-27.410999,-0.496353,0.867270,0.038274,-0.003450,-0.324510,-0.007010,-3.661310
171,False,False,True,True,1.000000,0.000000,248.629990,45.299999,34.059998,279.330994,-269.460999,-32.160999,-0.482790,0.874950,0.036914,-0.003590,-0.380810,-0.014710,-3.735610
172,False,False,True,True,1.000000,0.000000,250.919998,42.989998,33.750000,274.670990,-276.621002,-36.870998,-0.468839,0.882568,0.035328,-0.003806,-0.437310,-0.020710,-3.809810
173,False,False,True,True,1.000000,0.000000,253.169998,40.629997,33.399998,269.791016,-283.631012,-41.530998,-0.454489,0.890112,0.033521,-0.004108,-0.493910,-0.025110,-3.883810
174,False,False,True,True,1.000000,0.000000,255.379990,38.209999,33.020000,264.691010,-290.471008,-46.140999,-0.439745,0.897559,0.031487,-0.004497,-0.550610,-0.027810,-3.957710
175,False,False,True,True,1.000000,0.000000,257.540009,35.730000,32.599998,259.371002,-297.140991,-50.701000,-0.424596,0.904897,0.029232,-0.004971,-0.607510,-0.028910,-4.031510
176,False,False,True,True,1.000000,0.000000,259.660004,33.200001,32.139999,253.831009,-303.621002,-55.200996,-0.409043,0.912106,0.026756,-0.005538,-0.664510,-0.028410,-4.105110
177,False,False,True,True,1.000000,0.000000,261.729980,30.619999,31.639999,248.081009,-309.901001,-59.650997,-0.393085,0.919166,0.024058,-0.006201,-0.721610,-0.026310,-4.178610
178,False,False,True,True,1.000000,0.000000,263.750000,27.990000,31.109999,242.121002,-315.971008,-64.030998,-0.376717,0.926061,0.021145,-0.006962,-0.779010,-0.022710,-4.251910
179,False,False,True,True,1.000000,0.000000,265.720001,25.309999,30.539999,235.951004,-321.821014,-68.350998,-0.359945,0.932767,0.018011,-0.007825,-0.836710,-0.017510,-4.325010
180,False,False,True,True,1.000000,0.000000,267.609985,22.619999,30.090000,227.320999,-322.371002,-54.540997,-0.343545,0.939042,0.012551,-0.004416,-0.985310,-1.175410,-4.218610
181,False,False,True,True,1.000000,0.000000,269.449982,19.889999,29.609999,220.910995,-327.240997,-57.010998,-0.326729,0.945094,0.006503,-0.001411,-1.151010,-1.131710,-4.291810
182,False,False,True,True,1.000000,0.000000,271.229980,17.119999,29.099998,214.141006,-332.311005,-61.070999,-0.309498,0.950899,0.000321,0.001346,-1.200510,-1.085510,-4.366410
183,False,False,True,True,1.000000,0.000000,272.899994,14.299999,28.740000,199.850998,-337.920990,-42.611000,-0.291808,0.956471,-0.000914,-0.003148,-0.610210,0.936610,-4.451510
184,False,False,True,True,1.000000,0.000000,274.440002,11.540000,28.840000,184.671005,-331.540985,12.311000,-0.275548,0.961267,-0.005128,-0.003552,-1.006310,-0.209610,-4.065410
185,False,False,True,True,1.000000,0.000000,275.899994,8.760000,29.000000,174.871002,-333.851013,17.980999,-0.259315,0.965771,-0.005511,-0.003272,-0.089110,-0.113410,-4.043010
186,False,False,True,True,1.000000,0.000000,277.290009,5.940000,29.109999,167.231003,-338.260986,12.641000,-0.242699,0.970079,-0.005921,-0.003008,-0.086210,-0.112010,-4.118910
187,False,False,True,True,1.000000,0.000000,278.619995,3.090000,29.170000,159.451004,-342.411011,7.301000,-0.225706,0.974171,-0.006315,-0.002749,-0.083310,-0.110810,-4.194810
188,False,False,True,True,1.000000,0.000000,279.880005,0.200000,29.189999,151.531006,-346.281006,1.951000,-0.208334,0.978032,-0.006692,-0.002490,-0.080410,-0.109910,-4.270710
189,False,False,True,True,1.000000,0.000000,281.070007,-2.710000,29.170000,143.331009,-349.700989,-2.651000,-0.190612,0.981639,-0.006816,-0.002171,-0.018110,-0.111610,-4.339610
190,False,False,True,True,1.000000,0.000000,282.190002,-5.650000,29.109999,134.990997,-352.800995,-7.171000,-0.172551,0.984976,-0.006671,-0.001783,0.048510,-0.116310,-4.407710
191,False,False,True,True,1.000000,0.000000,283.239990,-8.610000,29.010000,126.541000,-355.591003,-11.671000,-0.154154,0.988026,-0.006250,-0.001314,0.115310,-0.123910,-4.475310
192,False,False,True,True,1.000000,0.000000,284.220001,-11.590000,28.879999,117.980995,-358.050995,-16.140999,-0.135423,0.990772,-0.005559,-0.000758,0.182610,-0.134510,-4.542410
193,False,False,True,True,1.000000,0.000000,285.130005,-14.589999,28.709999,109.320999,-360.181000,-20.580999,-0.116369,0.993195,-0.004594,-0.000111,0.250210,-0.148110,-4.609010
194,False,False,True,True,1.000000,0.000000,285.970001,-17.609999,28.500000,100.570999,-361.960999,-24.990999,-0.096996,0.995279,-0.003353,0.000634,0.318310,-0.164810,-4.675110
195,False,False,True,True,1.000000,0.000000,286.720001,-20.639999,28.289999,90.221001,-363.901001,-24.720999,-0.077408,0.996999,-0.000844,-0.000062,0.587210,0.208610,-4.719010
196,False,False,True,True,1.000000,0.000000,287.399994,-23.680000,28.059999,81.210999,-364.730988,-28.120998,-0.057560,0.998340,0.002182,-0.000488,0.716510,0.153910,-4.775010
197,False,False,True,True,1.000000,0.000000,288.009979,-26.689999,27.949999,73.270996,-360.911011,-17.200998,-0.038031,0.999273,0.001810,0.001977,-0.037610,-0.571010,-4.693810
198,False,False,True,True,1.000000,0.000000,288.579987,-29.699999,27.920000,67.831001,-361.061005,-11.331000,-0.018421,0.999826,-0.001529,0.002242,-0.744310,-0.118010,-4.709310
199,False,False,True,True,1.000000,0.000000,289.049988,-32.709999,27.930000,56.320999,-361.200989,-7.791000,0.001314,0.999997,-0.002144,0.000359,-0.175210,0.395710,-4.737610
200,False,False,True,True,1.000000,0.000000,289.449982,-35.719997,27.859999,47.500999,-361.170990,-13.211000,0.021366,0.999767,-0.002732,-0.001384,-0.168010,0.385410,-4.813410
201,False,False,True,True,1.000000,0.000000,289.759979,-38.700001,27.869999,37.710999,-358.001007,-8.761001,0.041322,0.999145,-0.000278,-0.001324,0.525710,0.000000,-4.792110
202,False,False,True,True,1.000000,0.000000,290.000000,-41.680000,27.799999,28.921000,-357.270996,-14.151000,0.061574,0.998100,0.001988,-0.001319,0.504010,0.000610,-4.867910
203,False,False,True,True,1.000000,0.000000,290.179993,-44.619999,27.799999,21.290998,-353.240997,-9.051001,0.081702,0.996655,0.001529,0.000262,-0.077210,-0.334910,-4.843810
204,False,False,True,True,1.000000,0.000000,290.299988,-47.559998,27.779999,14.571000,-352.460999,-7.491000,0.101884,0.994796,-0.000504,0.000143,-0.455210,0.044610,-4.864110
205,False,False,True,True,1.000000,0.000000,290.339996,-50.480000,27.769999,4.211000,-350.401001,-7.091000,0.122174,0.992508,-0.000699,-0.001141,-0.030310,0.281910,-4.900210
206,False,False,True,True,1.000000,0.000000,290.299988,-53.369999,27.779999,-4.711000,-346.360992,-6.031000,0.142458,0.989800,0.001033,-0.000963,0.363010,-0.055110,-4.911410
207,False,False,True,True,1.000000,0.000000,290.199982,-56.219997,27.809999,-12.171000,-342.050995,-4.501000,0.162727,0.986671,0.000747,0.000046,-0.053010,-0.210510,-4.922010
208,False,False,True,True,1.000000,0.000000,290.029999,-59.049999,27.769999,-20.521000,-339.210999,-9.911000,0.183238,0.983068,0.000531,0.000995,-0.051910,-0.205010,-4.997910
209,False,False,True,True,1.000000,0.000000,289.799988,-61.859997,27.740000,-27.580999,-337.221008,-9.771000,0.203743,0.979024,-0.000974,0.000429,-0.302410,0.159710,-5.017110
210,False,False,True,True,1.000000,0.000000,289.489990,-64.639999,27.719999,-36.970997,-333.360992,-10.691000,0.224325,0.974514,-0.000898,-0.000893,0.051110,0.272810,-5.057210
211,False,False,True,True,1.000000,0.000000,289.119995,-67.369995,27.709999,-44.960999,-327.390991,-9.041000,0.244825,0.969567,0.001049,-0.000402,0.393910,-0.172810,-5.061510
212,False,False,True,True,1.000000,0.000000,288.690002,-70.049995,27.719999,-51.160999,-321.321014,-6.301000,0.265217,0.964188,0.000591,0.000817,-0.121610,-0.249410,-5.061610
213,False,False,True,True,1.000000,0.000000,288.209991,-72.699997,27.719999,-58.120998,-318.390991,-6.071000,0.285534,0.958368,-0.001012,0.000326,-0.319110,0.170110,-5.071910
214,False,False,True,True,1.000000,0.000000,287.649994,-75.309998,27.730000,-66.831001,-313.061005,-6.731000,0.305862,0.952075,-0.000904,-0.000828,0.066910,0.228010,-5.107110
215,False,False,True,True,1.000000,0.000000,287.029999,-77.860001,27.740000,-73.820999,-306.200989,-6.391000,0.326119,0.945328,0.000602,-0.000326,0.281210,-0.176110,-5.124210
216,False,False,True,True,1.000000,0.000000,286.369995,-80.360001,27.750000,-79.300995,-299.471008,-5.321000,0.346291,0.938127,0.000121,0.000564,-0.132710,-0.166910,-5.140210
217,False,False,True,True,1.000000,0.000000,285.649994,-82.820000,27.740000,-85.990997,-295.071014,-6.291000,0.366386,0.930462,-0.001163,0.000008,-0.233310,0.192210,-5.161410
218,False,False,True,True,1.000000,0.000000,284.869995,-85.220001,27.740000,-93.580994,-288.510986,-7.471000,0.386450,0.922310,-0.000887,-0.001017,0.109410,0.187210,-5.197610
219,False,False,True,True,1.000000,0.000000,284.040009,-87.559998,27.740000,-99.370995,-280.601013,-7.331000,0.406405,0.913693,0.000585,-0.000353,0.245810,-0.230310,-5.216510
220,False,False,True,True,1.000000,0.000000,283.179993,-89.829994,27.750000,-103.570999,-272.990997,-6.051000,0.426220,0.904619,-0.000013,0.000537,-0.172710,-0.147510,-5.230810
221,False,False,True,True,1.000000,0.000000,282.269989,-92.059998,27.740000,-109.620995,-267.520996,-6.801000,0.445900,0.895081,-0.001335,-0.000170,-0.212310,0.247510,-5.248310
222,False,False,True,True,1.000000,0.000000,281.299988,-94.220001,27.740000,-116.080994,-259.751007,-7.681000,0.465484,0.885055,-0.000958,-0.001233,0.146610,0.180710,-5.279810
223,False,False,True,True,1.000000,0.000000,280.299988,-96.309998,27.750000,-120.420998,-250.850998,-7.221000,0.484894,0.874572,0.000510,-0.000429,0.211910,-0.277410,-5.295410
224,False,False,True,True,1.000000,0.000000,279.269989,-98.329994,27.750000,-123.190994,-242.600998,-5.791000,0.504116,0.863636,-0.000143,0.000413,-0.195310,-0.119110,-5.308210
225,False,False,True,True,1.000000,0.000000,278.199982,-100.299995,27.730000,-128.311005,-236.070999,-6.571000,0.523154,0.852237,-0.001378,-0.000391,-0.164710,0.277410,-5.326310
226,False,False,True,True,1.000000,0.000000,277.089996,-102.189995,27.730000,-133.361008,-227.361008,-7.481000,0.542041,0.840350,-0.000909,-0.001411,0.172610,0.152110,-5.355810
227,False,False,True,True,1.000000,0.000000,275.959991,-104.009995,27.740000,-136.121002,-217.820999,-7.071000,0.560713,0.828010,0.000467,-0.000483,0.156410,-0.304910,-5.371810
228,False,False,True,True,1.000000,0.000000,274.809998,-105.750000,27.750000,-137.411011,-209.240997,-5.761000,0.579152,0.815219,-0.000251,0.000283,-0.210310,-0.080810,-5.385410
229,False,False,True,True,1.000000,0.000000,273.630005,-107.419998,27.730000,-141.320999,-199.981003,-6.611000,0.597387,0.801952,0.000839,0.000807,0.110510,-0.235810,-5.412210
230,False,False,True,True,1.000000,0.000000,272.429993,-109.019997,27.699999,-144.581009,-192.151001,-8.811000,0.615438,0.788184,0.001308,0.000057,0.185710,0.036810,-5.448010
231,False,False,True,True,1.000000,0.000000,271.220001,-110.549995,27.699999,-144.960999,-183.520996,-8.361000,0.633241,0.773955,0.000035,-0.000537,-0.105410,0.260810,-5.469310
232,False,False,True,True,1.000000,0.000000,270.009979,-112.000000,27.680000,-145.791000,-173.820999,-9.121000,0.650801,0.759248,-0.000245,0.000488,-0.191810,-0.099510,-5.495710
233,False,False,True,True,1.000000,0.000000,268.769989,-113.379997,27.650000,-148.511002,-165.901001,-9.221001,0.668048,0.744117,-0.001146,-0.000720,0.001610,0.317410,-5.490810
234,False,False,True,True,1.000000,0.000000,267.519989,-114.680000,27.619999,-150.251007,-156.130997,-10.391000,0.684983,0.728557,-0.000391,-0.001745,0.252110,0.099210,-5.493310
235,False,False,True,True,1.000000,0.000000,266.279999,-115.899994,27.639999,-149.201004,-145.921005,-8.711000,0.701485,0.712683,0.001017,-0.000294,0.037410,-0.410910,-5.484410
236,False,False,True,True,1.000000,0.000000,265.049988,-117.049995,27.660000,-147.051010,-137.600998,-6.301000,0.717593,0.696463,0.000003,0.000494,-0.269610,-0.014510,-5.486210
237,False,False,True,True,1.000000,0.000000,263.809998,-118.129997,27.660000,-148.291000,-129.291000,-6.421000,0.733353,0.679847,-0.001098,-0.000736,-0.002110,0.357510,-5.488310
238,False,False,True,True,1.000000,0.000000,262.570007,-119.119995,27.660000,-148.380997,-119.230995,-6.921000,0.748762,0.662837,-0.000353,-0.001627,0.239210,0.059210,-5.494410
239,False,False,True,True,1.000000,0.000000,261.359985,-120.029999,27.689999,-145.771011,-109.510994,-6.291000,0.763775,0.645482,0.000720,-0.000348,-0.019910,-0.334710,-5.489710
240,False,False,True,True,1.000000,0.000000,260.169983,-120.879997,27.709999,-142.541000,-101.630997,-5.231000,0.778377,0.627797,-0.000165,0.000170,-0.211110,0.034910,-5.495810
241,False,False,True,True,1.000000,0.000000,258.989990,-121.659996,27.699999,-141.960999,-93.210999,-6.301000,0.792604,0.609736,-0.000963,-0.000958,0.059310,0.293510,-5.491810
242,False,False,True,True,1.000000,0.000000,257.820007,-122.360001,27.689999,-140.231003,-83.490997,-7.361000,0.806409,0.591356,-0.000175,-0.001654,0.220210,-0.001110,-5.495510
243,False,False,True,True,1.000000,0.000000,256.690002,-122.979996,27.709999,-135.990997,-74.440994,-7.081000,0.819779,0.572679,0.000747,-0.000289,-0.086810,-0.320010,-5.489910
244,False,False,True,True,1.000000,0.000000,255.589996,-123.540001,27.719999,-131.431000,-67.370995,-5.991000,0.832691,0.553737,-0.000218,0.000159,-0.209010,0.081610,-5.495410
245,False,False,True,True,1.000000,0.000000,254.509995,-124.029999,27.699999,-129.391006,-59.230999,-6.831000,0.845191,0.534462,-0.000963,-0.001109,0.120210,0.297110,-5.490610
246,False,False,True,True,1.000000,0.000000,253.459991,-124.449997,27.689999,-126.020996,-49.931000,-7.611000,0.857239,0.514916,-0.000073,-0.001783,0.231910,-0.040610,-5.494910
247,False,False,True,True,1.000000,0.000000,252.459991,-124.799995,27.709999,-120.120995,-41.791000,-7.041000,0.868832,0.495107,0.000758,-0.000299,-0.146910,-0.311610,-5.489110
248,False,False,True,True,1.000000,0.000000,251.509995,-125.099998,27.719999,-114.410995,-35.771000,-5.821000,0.879948,0.475070,-0.000251,0.000078,-0.195710,0.117210,-5.495210
249,False,False,True,True,1.000000,0.000000,250.589996,-125.329994,27.709999,-109.870995,-27.011000,-6.511000,0.890628,0.454732,0.000499,0.001022,-0.117110,-0.228810,-5.493910
250,False,False,True,True,1.000000,0.000000,249.709991,-125.489998,27.680000,-105.630997,-19.690998,-8.761001,0.900868,0.434091,0.001244,0.000569,0.139710,-0.123510,-5.496810
251,False,False,True,True,1.000000,0.000000,248.879990,-125.610001,27.689999,-99.361000,-14.311000,-8.471001,0.910605,0.413278,0.000348,-0.000510,0.137810,0.240810,-5.492910
252,False,False,True,True,1.000000,0.000000,248.110001,-125.669998,27.670000,-92.170998,-7.731000,-9.271000,0.919870,0.392222,-0.000364,0.000299,-0.195710,0.092010,-5.495710
253,False,False,True,True,1.000000,0.000000,247.379990,-125.680000,27.639999,-87.600998,-0.881000,-9.311000,0.928624,0.371020,-0.000639,-0.001190,0.255110,0.192810,-5.490610
254,False,False,True,True,1.000000,0.000000,246.699997,-125.629997,27.609999,-81.280998,6.511000,-10.331000,0.936898,0.349598,0.000494,-0.001799,0.238910,-0.138510,-5.493010
255,False,False,True,True,1.000000,0.000000,246.099991,-125.529999,27.629999,-72.520996,11.841001,-8.571000,0.944658,0.328056,0.001114,0.000143,-0.303610,-0.279610,-5.484410
256,False,False,True,True,1.000000,0.000000,245.559998,-125.399994,27.660000,-65.250999,15.051000,-6.381000,0.951904,0.306396,-0.000159,0.000402,-0.178010,0.205910,-5.482110
257,False,False,True,True,1.000000,0.000000,245.059998,-125.229996,27.660000,-59.540997,20.890999,-6.391000,0.958663,0.284542,-0.000607,-0.001190,0.284710,0.220910,-5.488110
258,False,False,True,True,1.000000,0.000000,244.629990,-125.000000,27.660000,-52.030998,27.220999,-6.731000,0.964931,0.262498,0.000450,-0.001686,0.199410,-0.152210,-5.494210
259,False,False,True,True,1.000000,0.000000,244.269989,-124.739998,27.689999,-42.771000,30.930998,-6.091000,0.970701,0.240288,0.000844,-0.000073,-0.275310,-0.185710,-5.489910
260,False,False,True,True,1.000000,0.000000,243.979996,-124.459999,27.709999,-35.131001,33.190998,-5.291000,0.975954,0.217975,-0.000175,0.000003,-0.101010,0.188410,-5.495810
261,False,False,True,True,1.000000,0.000000,243.759995,-124.139999,27.699999,-26.921000,38.271000,-6.211000,0.980705,0.195489,0.000267,0.001049,-0.205610,-0.125510,-5.494710
262,False,False,True,True,1.000000,0.000000,243.599991,-123.809998,27.709999,-19.101000,40.091000,-6.301000,0.984939,0.172901,-0.000661,0.000866,-0.029110,0.179810,-5.496910
263,False,False,True,True,1.000000,0.000000,243.500000,-123.449997,27.699999,-11.721000,43.780998,-7.891000,0.988658,0.150184,-0.000780,-0.000585,0.283610,0.100310,-5.491710
264,False,False,True,True,1.000000,0.000000,243.479996,-123.049995,27.680000,-2.921000,47.750999,-8.621000,0.991844,0.127455,0.000316,-0.000807,0.116510,-0.206710,-5.494810
265,False,False,True,True,1.000000,0.000000,243.539993,-122.639999,27.680000,6.911000,48.701000,-7.971000,0.994508,0.104657,0.000494,0.000936,-0.352910,-0.108110,-5.487610
266,False,False,True,True,1.000000,0.000000,243.659988,-122.229996,27.689999,14.641000,48.660999,-6.451000,0.996642,0.081874,-0.000704,0.000850,-0.049510,0.244010,-5.491810
267,False,False,True,True,1.000000,0.000000,243.849991,-121.799995,27.689999,22.261000,51.170998,-6.791000,0.998258,0.058995,-0.000747,-0.000796,0.340510,0.066110,-5.489010
268,False,False,True,True,1.000000,0.000000,244.110001,-121.349998,27.689999,31.610998,53.600998,-7.161000,0.999348,0.036099,0.000386,-0.001022,0.104010,-0.225410,-5.494310
269,False,False,True,True,1.000000,0.000000,244.449997,-120.909996,27.699999,41.341000,52.700996,-6.571000,0.999913,0.013150,0.000413,0.000612,-0.338110,-0.043010,-5.489410
270,False,False,True,True,1.000000,0.000000,244.860001,-120.479996,27.709999,48.990997,51.440998,-5.671000,0.999952,-0.009767,-0.000645,0.000445,-0.005710,0.223110,-5.495410
271,False,False,True,True,1.000000,0.000000,245.330002,-120.040001,27.709999,56.950996,52.370998,-6.451000,0.999463,-0.032738,-0.000537,-0.001033,0.313110,-0.000410,-5.491010
272,False,False,True,True,1.000000,0.000000,245.879990,-119.599998,27.709999,66.471001,52.990997,-7.201000,0.998449,-0.055666,0.000542,-0.001109,0.050310,-0.224310,-5.495110
273,False,False,True,True,1.000000,0.000000,246.509995,-119.180000,27.719999,75.740997,50.380997,-6.921000,0.996907,-0.078589,0.000402,0.000488,-0.331010,0.023910,-5.489910
274,False,False,True,True,1.000000,0.000000,247.199997,-118.779999,27.730000,83.020996,47.790997,-6.111000,0.994843,-0.101420,-0.000634,0.000218,0.039910,0.222110,-5.495310
275,False,False,True,True,1.000000,0.000000,247.959991,-118.389999,27.719999,90.931000,47.240997,-6.781000,0.992251,-0.124245,-0.000391,-0.001265,0.316710,-0.060410,-5.490510
276,False,False,True,True,1.000000,0.000000,248.799988,-118.009995,27.709999,100.390999,46.181000,-7.381000,0.989139,-0.146974,0.000726,-0.001249,0.009610,-0.237210,-5.494810
277,False,False,True,True,1.000000,0.000000,249.709991,-117.659996,27.719999,108.931000,41.870998,-6.981000,0.985504,-0.169653,0.000434,0.000370,-0.327910,0.085510,-5.489510
278,False,False,True,True,1.000000,0.000000,250.669998,-117.339996,27.730000,115.580994,38.010998,-6.091000,0.981357,-0.192193,-0.000580,0.000019,0.079310,0.214510,-5.495210
279,False,False,True,True,1.000000,0.000000,251.699997,-117.040001,27.719999,123.181000,36.010998,-6.691000,0.976682,-0.214684,-0.000208,-0.001438,0.301710,-0.116810,-5.490410
280,False,False,True,True,1.000000,0.000000,252.799988,-116.759995,27.719999,132.261002,33.280998,-7.271000,0.971501,-0.237029,0.000904,-0.001319,-0.032610,-0.234610,-5.494810
281,False,False,True,True,1.000000,0.000000,253.959991,-116.529999,27.730000,139.771011,27.520998,-6.921000,0.965800,-0.259288,0.000467,0.000256,-0.303410,0.143110,-5.489710
282,False,False,True,True,1.000000,0.000000,255.169998,-116.339996,27.730000,145.621002,22.520998,-6.091000,0.959604,-0.281353,-0.000499,-0.000175,0.116610,0.195010,-5.495310
283,False,False,True,True,1.000000,0.000000,256.459991,-116.180000,27.719999,154.251007,18.610998,-6.571000,0.952893,-0.303305,-0.000607,0.001022,-0.229710,0.110310,-5.494010
284,False,False,True,True,1.000000,0.000000,257.799988,-116.059998,27.699999,161.210999,14.451000,-8.761001,0.945649,-0.325186,0.000251,0.001222,-0.124310,-0.139710,-5.496810
285,False,False,True,True,1.000000,0.000000,259.190002,-115.989998,27.699999,166.520996,8.711000,-8.601000,0.937928,-0.346830,0.000375,-0.000170,0.244510,-0.134410,-5.492910
286,False,False,True,True,1.000000,0.000000,260.630005,-115.979996,27.680000,172.630997,1.771000,-9.551001,0.929693,-0.368334,-0.000704,-0.000127,0.095110,0.200410,-5.495510
287,False,False,True,True,1.000000,0.000000,262.119995,-116.000000,27.660000,178.820999,-2.571000,-9.261001,0.921001,-0.389557,0.000165,-0.001416,0.200910,-0.256310,-5.490310
288,False,False,True,True,1.000000,0.000000,263.669983,-116.070000,27.639999,186.221008,-8.351000,-10.091001,0.911818,-0.410591,0.001416,-0.001065,-0.133410,-0.244810,-5.492910
289,False,False,True,True,1.000000,0.000000,265.259979,-116.209999,27.660000,190.831009,-16.620998,-8.581000,0.902163,-0.431394,0.000504,0.000693,-0.273010,0.298810,-5.485010
290,False,False,True,True,1.000000,0.000000,266.880005,-116.409996,27.670000,194.181000,-23.400999,-6.701000,0.892069,-0.451900,-0.000575,0.000008,0.205710,0.179210,-5.485310
291,False,False,True,True,1.000000,0.000000,268.540009,-116.649994,27.670000,199.380997,-28.800999,-6.441000,0.881487,-0.472206,0.000245,-0.001449,0.223310,-0.283810,-5.488110
292,False,False,True,True,1.000000,0.000000,270.250000,-116.949997,27.680000,205.791000,-35.800999,-6.651000,0.870435,-0.492280,0.001362,-0.001060,-0.149210,-0.203610,-5.494210
293,False,False,True,True,1.000000,0.000000,271.989990,-117.320000,27.709999,209.020996,-44.521000,-6.201000,0.858893,-0.512154,0.000515,0.000326,-0.180910,0.272210,-5.490210
294,False,False,True,True,1.000000,0.000000,273.750000,-117.750000,27.719999,211.441010,-51.920998,-5.581000,0.846923,-0.531716,-0.000267,-0.000321,0.189610,0.103410,-5.495710
295,False,False,True,True,1.000000,0.000000,275.559998,-118.250000,27.709999,216.671005,-59.771000,-6.331000,0.834485,-0.551029,-0.000682,0.000758,-0.130510,0.206010,-5.494510
296,False,False,True,True,1.000000,0.000000,277.399994,-118.809998,27.689999,220.281006,-66.931000,-8.551001,0.821556,-0.570127,0.000067,0.001163,-0.171510,-0.054510,-5.497010
